id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-SWE.15.9_1,Stockholm,Norrtälje,"[1, 1, 1, 1, 1, 1]",101907.0,8575841.583,84.154,47.665,10451.251,2.599,18.413,104.658,0.0,0.0,10441.0,0.102,101907.0,1.0,101907.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2616.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.15.10_1,Stockholm,Nykvarn,"[1, 1, 1, 1, 1, 1]",2771.0,357782.688,129.117,69.118,5977.279,3.598,20.734,161.34,0.0,0.0,224.0,0.081,2771.0,1.0,2771.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,95.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.15.11_1,Stockholm,Nynäshamn,"[0, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.15.12_1,Stockholm,Österåker,"[1, 1, 1, 1, 1, 1]",28140.0,2867431.935,101.899,55.973,6458.551,2.735,19.397,132.288,0.0,0.0,2757.0,0.098,28140.0,1.0,28140.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1276.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.15.13_1,Stockholm,Salem,"[0, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.15.14_1,Stockholm,Sigtuna,"[1, 1, 1, 1, 1, 1]",215.0,13783.589,64.11,22.321,683.072,3.808,11.054,71.938,0.0,0.0,47.0,0.219,215.0,1.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,232.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.15.15_1,Stockholm,Södertälje,"[1, 1, 1, 1, 1, 1]",11041.0,1121572.798,101.583,55.079,10001.685,3.353,19.092,133.167,0.0,0.0,988.0,0.089,11041.0,1.0,11041.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,963.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.15.16_1,Stockholm,Sollentuna,"[1, 1, 1, 1, 1, 1]",16718.0,2149998.346,128.604,67.376,11086.319,2.9,18.985,147.865,0.0,0.0,1844.0,0.11,16718.0,1.0,16718.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,4925.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.15.17_1,Stockholm,Solna,"[1, 1, 1, 1, 1, 1]",4781.0,1267883.975,265.192,80.148,8630.889,2.719,20.148,348.673,0.0,0.0,485.0,0.101,4781.0,1.0,4781.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,3362.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.15.18_1,Stockholm,Stockholm,"[1, 1, 1, 1, 1, 1]",78247.0,14225022.727,181.796,82.901,31857.2,2.698,22.982,166.899,0.0,0.0,6882.0,0.088,78247.0,1.0,78247.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,16819.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.15.19_1,Stockholm,Sundbyberg,"[1, 1, 1, 1, 1, 1]",2919.0,762828.179,261.332,91.767,9200.351,3.306,24.87,311.203,0.0,0.0,244.0,0.084,2919.0,1.0,2919.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,2283.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.15.20_1,Stockholm,Täby,"[1, 1, 1, 1, 1, 1]",20722.0,2555997.899,123.347,69.919,7167.968,2.628,22.237,150.941,0.0,0.0,1755.0,0.085,20722.0,1.0,20722.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,3159.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.15.21_1,Stockholm,Tyresö,"[1, 1, 1, 1, 1, 1]",13840.0,1523100.285,110.051,49.663,10000.952,2.934,16.969,136.698,0.0,0.0,1622.0,0.117,13840.0,1.0,13840.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,4338.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.15.22_1,Stockholm,Upplands-Bro,"[1, 1, 1, 1, 1, 1]",634.0,54447.966,85.88,24.866,3166.935,3.526,11.179,84.741,0.0,0.0,132.0,0.208,634.0,1.0,634.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2156.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.15.23_1,Stockholm,Upplands-Väsby,"[1, 1, 1, 1, 1, 1]",13899.0,1828518.102,131.558,43.23,26280.88,2.647,13.968,135.785,0.0,0.0,2236.0,0.161,13899.0,1.0,13899.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2649.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.15.24_1,Stockholm,Vallentuna,"[1, 1, 1, 1, 1, 1]",14608.0,1504589.691,102.998,48.57,10595.393,2.947,17.163,125.24,0.0,0.0,1692.0,0.116,14608.0,1.0,14608.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1596.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.15.25_1,Stockholm,Värmdö,"[1, 1, 1, 1, 1, 1]",44555.0,3607450.9,80.966,48.67,11779.961,2.726,18.148,103.604,0.0,0.0,4736.0,0.106,44555.0,1.0,44555.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,2236.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.15.26_1,Stockholm,Vaxholm,"[1, 1, 1, 1, 1, 1]",9249.0,876849.1,94.805,50.418,4788.074,3.145,18.812,121.383,0.0,0.0,936.0,0.101,9249.0,1.0,9249.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,756.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.16.1_1,Uppsala,Älvkarleby,"[1, 1, 1, 1, 1, 1]",8338.0,915267.684,109.771,65.38,5664.483,2.588,20.519,140.61,0.0,0.0,762.0,0.091,8338.0,1.0,8338.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,356.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.16.2_1,Uppsala,Enköping,"[1, 1, 1, 1, 1, 1]",39158.0,4884847.386,124.747,52.458,187100.459,2.757,17.323,137.558,0.0,0.0,4646.0,0.119,39158.0,1.0,39158.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1629.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.16.3_1,Uppsala,Håbo,"[1, 1, 1, 1, 1, 1]",11828.0,1615646.531,136.595,71.476,13272.61,3.506,21.615,167.927,0.0,0.0,850.0,0.072,11828.0,1.0,11828.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,530.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.16.4_1,Uppsala,Knivsta,"[1, 1, 1, 1, 1, 1]",28.0,460.027,16.43,12.821,73.572,4.718,9.346,19.091,0.0,0.0,9.0,0.321,28.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,65.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.16.5_1,Uppsala,Östhammar,"[1, 1, 1, 1, 1, 1]",19774.0,1740306.52,88.01,50.845,9304.275,2.802,18.783,110.974,0.0,0.0,2063.0,0.104,19774.0,1.0,19774.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1124.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.16.6_1,Uppsala,Tierp,"[1, 1, 1, 1, 1, 1]",11329.0,1462090.586,129.057,67.232,10755.067,2.824,18.875,154.814,0.0,0.0,1337.0,0.118,11329.0,1.0,11329.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,658.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.16.7_1,Uppsala,Uppsala,"[1, 1, 1, 1, 1, 1]",55044.0,9170068.221,166.595,70.423,21072.593,2.634,19.764,168.879,0.0,0.0,5993.0,0.109,55044.0,1.0,55044.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1299.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.17.1_1,Värmland,Årjäng,"[1, 1, 1, 1, 1, 1]",20837.0,1905546.993,91.45,49.586,11798.492,2.861,19.984,114.434,0.0,0.0,1936.0,0.093,20837.0,1.0,20837.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,535.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.17.2_1,Värmland,Arvika,"[1, 1, 1, 1, 1, 1]",29250.0,2988623.463,102.175,50.35,21883.564,2.962,19.602,114.569,0.0,0.0,2823.0,0.097,29250.0,1.0,29250.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,914.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.17.3_1,Värmland,Eda,"[1, 1, 1, 1, 1, 1]",16440.0,1583780.423,96.337,49.382,9733.463,2.709,19.241,119.63,0.0,0.0,1622.0,0.099,16440.0,1.0,16440.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,406.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.17.4_1,Värmland,Filipstad,"[1, 1, 1, 1, 1, 1]",15086.0,1368499.393,90.713,41.663,17128.144,2.758,15.433,109.151,0.0,0.0,2037.0,0.135,15086.0,1.0,15086.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,396.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.17.5_1,Värmland,Forshaga,"[1, 1, 1, 1, 1, 1]",10095.0,1186241.36,117.508,66.74,8651.133,3.412,20.477,159.504,0.0,0.0,990.0,0.098,10095.0,1.0,10095.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,809.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.17.6_1,Värmland,Grums,"[1, 1, 1, 1, 1, 1]",11917.0,1216621.211,102.091,47.426,12499.021,2.763,17.465,126.917,0.0,0.0,1282.0,0.108,11917.0,1.0,11917.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,443.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.17.7_1,Värmland,Hagfors,"[1, 1, 1, 1, 1, 1]",21333.0,1964084.162,92.068,44.887,11863.284,2.731,15.291,113.463,0.0,0.0,3145.0,0.147,21333.0,1.0,21333.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,779.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.17.8_1,Värmland,Hammarö,"[1, 1, 1, 1, 1, 1]",9516.0,1249155.492,131.269,77.131,27747.735,3.044,23.33,168.215,0.0,0.0,723.0,0.076,9516.0,1.0,9516.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,466.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.17.9_1,Värmland,Karlstad,"[1, 1, 1, 1, 1, 1]",47579.0,7580156.343,159.317,67.051,27335.221,2.669,19.682,167.984,0.0,0.0,4635.0,0.097,47579.0,1.0,47579.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1372.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.17.10_1,Värmland,Kil,"[1, 1, 1, 1, 1, 1]",14908.0,1563860.433,104.901,48.854,10950.241,3.184,18.078,139.899,0.0,0.0,1613.0,0.108,14908.0,1.0,14908.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,912.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.17.11_1,Värmland,Kristinehamn,"[1, 1, 1, 1, 1, 1]",23378.0,2842375.091,121.583,58.669,17423.669,3.092,19.457,135.975,0.0,0.0,2137.0,0.091,23378.0,1.0,23378.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,881.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.17.12_1,Värmland,Munkfors,"[1, 1, 1, 1, 1, 1]",3890.0,385368.422,99.066,60.016,2797.512,3.678,22.297,127.621,0.0,0.0,338.0,0.087,3890.0,1.0,3890.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,273.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.17.13_1,Värmland,Säffle,"[1, 1, 1, 1, 1, 1]",21405.0,2579073.132,120.489,57.548,14455.396,3.245,19.661,137.835,0.0,0.0,2119.0,0.099,21405.0,1.0,21405.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,402.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.17.14_1,Värmland,Storfors,"[1, 1, 1, 1, 1, 1]",8154.0,757791.157,92.935,46.272,10203.166,2.756,17.342,111.43,0.0,0.0,936.0,0.115,8154.0,1.0,8154.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,561.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.17.15_1,Värmland,Sunne,"[1, 1, 1, 1, 1, 1]",27158.0,2510359.453,92.435,48.736,7016.349,2.664,18.427,119.461,0.0,0.0,3049.0,0.112,27158.0,1.0,27158.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,500.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.17.16_1,Värmland,Torsby,"[1, 1, 1, 1, 1, 1]",29774.0,2601941.143,87.39,46.393,6377.403,2.993,17.261,111.474,0.0,0.0,3664.0,0.123,29774.0,1.0,29774.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,554.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.18.1_1,Västerbotten,Åsele,"[1, 1, 1, 1, 1, 1]",7977.0,498036.463,62.434,25.38,2556.464,2.149,9.21,79.777,0.0,0.0,2177.0,0.273,7977.0,1.0,7977.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,106.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SWE.18.2_1,Västerbotten,Bjurholm,"[1, 1, 1, 1, 1, 1]",2377.0,116253.783,48.908,19.101,896.299,2.601,7.871,64.659,0.0,0.0,777.0,0.327,2377.0,1.0,2377.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,139.0,"[0, 0, 0, 0, 0, 0]"
