id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-POL.2.2_1,Kujawsko-Pomorskie,Brodnica,"[1, 1, 1, 1, 1, 1]",37815.0,5746206.378,151.956,105.13,10909.379,4.088,33.953,182.352,0.0,0.0,1472.0,0.039,37815.0,1.0,37815.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1878.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.2.4_1,Kujawsko-Pomorskie,Bydgoszcz,"[1, 1, 1, 1, 1, 1]",87862.0,10251949.991,116.682,62.208,20212.695,3.722,22.975,151.962,0.0,0.0,5238.0,0.06,87862.0,1.0,87862.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,15556.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.2.3_1,Kujawsko-Pomorskie,Bydgoszcz (City),"[1, 1, 1, 1, 1, 1]",55399.0,11205491.265,202.269,61.01,53346.818,3.663,26.5,161.043,0.0,0.0,2562.0,0.046,55399.0,1.0,55399.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,2015.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.2.5_1,Kujawsko-Pomorskie,Chełmno,"[1, 1, 1, 1, 1, 1]",27738.0,3800425.489,137.012,82.125,18784.965,3.729,25.102,164.714,0.0,0.0,1673.0,0.06,27738.0,1.0,27738.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1675.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.2.6_1,Kujawsko-Pomorskie,Golub-Dobrzyń,"[1, 1, 1, 1, 1, 1]",24546.0,3440441.29,140.163,99.561,10812.29,4.009,33.078,170.069,0.0,0.0,1108.0,0.045,24546.0,1.0,24546.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1926.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.2.8_1,Kujawsko-Pomorskie,Grudziądz,"[1, 1, 1, 1, 1, 1]",32104.0,4093130.181,127.496,81.181,25727.546,3.621,28.169,161.062,0.0,0.0,1511.0,0.047,32104.0,1.0,32104.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,6649.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.2.7_1,Kujawsko-Pomorskie,Grudziądz (City),"[1, 1, 1, 1, 1, 1]",17590.0,3268706.55,185.828,61.062,24032.677,3.728,28.426,156.135,0.0,0.0,619.0,0.035,17590.0,1.0,17590.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2301.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.2.9_1,Kujawsko-Pomorskie,Inowrocław,"[1, 1, 1, 1, 1, 1]",63879.0,9962298.865,155.956,83.385,38186.822,3.71,26.027,169.317,0.0,0.0,3291.0,0.052,63879.0,1.0,63879.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2117.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.2.10_1,Kujawsko-Pomorskie,Lipno,"[1, 1, 1, 1, 1, 1]",46874.0,5695338.416,121.503,90.765,10738.636,3.969,31.48,151.578,0.0,0.0,2032.0,0.043,46874.0,1.0,46874.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,3545.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.2.11_1,Kujawsko-Pomorskie,Mogilno,"[1, 1, 1, 1, 1, 1]",29144.0,3950876.448,135.564,88.854,14580.767,3.705,28.91,162.616,0.0,0.0,1412.0,0.048,29144.0,1.0,29144.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2009.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.2.12_1,Kujawsko-Pomorskie,Nakło,"[1, 1, 1, 1, 1, 1]",46894.0,5871553.002,125.209,66.081,16677.828,3.906,23.078,151.669,0.0,0.0,2622.0,0.056,46894.0,1.0,46894.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1928.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.2.13_1,Kujawsko-Pomorskie,Radziejów,"[1, 1, 1, 1, 1, 1]",29725.0,3969145.021,133.529,93.409,6253.434,4.391,32.562,164.478,0.0,0.0,1337.0,0.045,29725.0,1.0,29725.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1718.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.2.14_1,Kujawsko-Pomorskie,Rypin,"[1, 1, 1, 1, 1, 1]",19861.0,2600154.895,130.918,86.665,9862.229,4.383,28.729,155.936,0.0,0.0,860.0,0.043,19861.0,1.0,19861.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1716.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.2.15_1,Kujawsko-Pomorskie,Sępólno,"[1, 1, 1, 1, 1, 1]",25570.0,3428248.825,134.073,78.765,19602.767,3.857,23.493,164.0,0.0,0.0,1480.0,0.058,25570.0,1.0,25570.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,827.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.2.16_1,Kujawsko-Pomorskie,Świecie,"[1, 1, 1, 1, 1, 1]",63646.0,8549238.527,134.325,75.87,96560.556,3.744,25.016,157.855,0.0,0.0,3341.0,0.052,63646.0,1.0,63646.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,3071.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.2.18_1,Kujawsko-Pomorskie,Toruń,"[1, 1, 1, 1, 1, 1]",60607.0,8975142.61,148.088,104.397,36360.512,3.683,29.857,183.438,0.0,0.0,2617.0,0.043,60607.0,1.0,60607.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,6399.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.2.17_1,Kujawsko-Pomorskie,Toruń (City),"[1, 1, 1, 1, 1, 1]",24179.0,6957216.469,287.738,103.958,70895.961,4.473,34.946,229.435,0.0,0.0,574.0,0.024,24179.0,1.0,24179.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,2087.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.2.19_1,Kujawsko-Pomorskie,Tuchola,"[1, 1, 1, 1, 1, 1]",37090.0,4232178.694,114.106,73.611,29665.791,3.685,24.205,141.007,0.0,0.0,2101.0,0.057,37090.0,1.0,37090.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2674.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.2.20_1,Kujawsko-Pomorskie,Wąbrzeźno,"[1, 1, 1, 1, 1, 1]",19804.0,2803267.455,141.551,91.393,26606.448,4.016,29.292,169.39,0.0,0.0,961.0,0.049,19804.0,1.0,19804.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1646.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.2.22_1,Kujawsko-Pomorskie,Włocławek,"[1, 1, 1, 1, 1, 1]",72335.0,8458050.795,116.929,83.56,17500.314,3.688,28.641,150.488,0.0,0.0,3531.0,0.049,72335.0,1.0,72335.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,10593.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.2.21_1,Kujawsko-Pomorskie,Włocławek (City),"[1, 1, 1, 1, 1, 1]",21120.0,4075213.327,192.955,62.589,72090.797,4.143,26.961,155.039,0.0,0.0,690.0,0.033,21120.0,1.0,21120.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1094.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.2.23_1,Kujawsko-Pomorskie,Żnin,"[1, 1, 1, 1, 1, 1]",44053.0,5663470.808,128.56,71.366,16674.691,3.739,25.18,152.093,0.0,0.0,2258.0,0.051,44053.0,1.0,44053.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,2803.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.3.1_1,Łódzkie,Bełchatów,"[1, 1, 1, 1, 1, 1]",69409.0,9838675.264,141.749,92.249,23939.153,3.986,34.761,165.259,0.0,0.0,1770.0,0.026,69409.0,1.0,69409.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2837.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.3.2_1,Łódzkie,Brzeziny,"[1, 1, 1, 1, 1, 1]",24164.0,3432463.466,142.049,102.509,8681.417,4.121,35.427,171.763,0.0,0.0,829.0,0.034,24164.0,1.0,24164.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,3988.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.3.3_1,Łódzkie,Kutno,"[1, 1, 1, 1, 1, 1]",56365.0,8600074.533,152.578,96.156,31746.147,3.928,32.208,167.384,0.0,0.0,2019.0,0.036,56365.0,1.0,56365.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,2977.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.3.4_1,Łódzkie,Łask,"[1, 1, 1, 1, 1, 1]",41908.0,5395493.4,128.746,90.23,14010.279,4.374,34.486,158.774,0.0,0.0,1392.0,0.033,41908.0,1.0,41908.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,3324.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.3.5_1,Łódzkie,Łęczyca,"[1, 1, 1, 1, 1, 1]",41127.0,6014523.935,146.243,100.059,7457.502,3.906,31.675,172.816,0.0,0.0,2019.0,0.049,41127.0,1.0,41127.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,3211.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.3.7_1,Łódzkie,Łódź,"[1, 1, 1, 1, 1, 1]",86096.0,22114241.001,256.856,96.429,78946.426,3.892,29.662,218.92,0.0,0.0,3949.0,0.046,86096.0,1.0,86096.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,11764.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.3.6_1,Łódzkie,Łódzki Wschodni,"[1, 1, 1, 1, 1, 1]",55567.0,8238582.728,148.264,95.438,73197.19,3.957,33.66,174.697,0.0,0.0,1998.0,0.036,55567.0,1.0,55567.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,8316.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.3.8_1,Łódzkie,Łowicz,"[1, 1, 1, 1, 1, 1]",59490.0,10302314.32,173.177,122.304,21486.093,3.812,44.196,202.874,0.0,0.0,1748.0,0.029,59490.0,1.0,59490.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2928.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.3.9_1,Łódzkie,Opoczno,"[1, 1, 1, 1, 1, 1]",61960.0,8756867.244,141.331,106.386,51196.001,4.06,48.254,165.528,0.0,0.0,1231.0,0.02,61960.0,1.0,61960.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,3357.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.3.10_1,Łódzkie,Pabianice,"[1, 1, 1, 1, 1, 1]",56076.0,8173305.852,145.754,87.128,33996.738,4.043,29.308,170.266,0.0,0.0,2573.0,0.046,56076.0,1.0,56076.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,7760.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.3.11_1,Łódzkie,Pajęczno,"[1, 1, 1, 1, 1, 1]",45179.0,6099183.331,135.0,100.048,15429.887,4.6,38.944,163.548,0.0,0.0,1223.0,0.027,45179.0,1.0,45179.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2838.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.3.13_1,Łódzkie,Piotrków,"[1, 1, 1, 1, 1, 1]",88537.0,13806584.232,155.941,108.741,148151.674,4.149,38.602,179.776,0.0,0.0,2305.0,0.026,88537.0,1.0,88537.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,7132.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.3.12_1,Łódzkie,Piotrków Trybunalski,"[1, 1, 1, 1, 1, 1]",17868.0,3657901.671,204.718,96.724,50334.568,5.14,31.609,191.777,0.0,0.0,403.0,0.023,17868.0,1.0,17868.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1900.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.3.14_1,Łódzkie,Poddębice,"[1, 1, 1, 1, 1, 1]",45451.0,5640287.9,124.096,89.512,7683.914,4.087,30.059,157.16,0.0,0.0,2120.0,0.047,45451.0,1.0,45451.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2459.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.3.15_1,Łódzkie,Radomsko,"[1, 1, 1, 1, 1, 1]",86857.0,12257080.868,141.118,97.503,68741.314,4.064,35.086,164.587,0.0,0.0,2630.0,0.03,86857.0,1.0,86857.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,3356.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.3.16_1,Łódzkie,Rawa,"[1, 1, 1, 1, 1, 1]",35061.0,5966877.667,170.186,112.98,21704.579,3.917,47.558,189.644,0.0,0.0,892.0,0.025,35061.0,1.0,35061.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2299.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.3.17_1,Łódzkie,Sieradz,"[1, 1, 1, 1, 1, 1]",82298.0,12031206.186,146.191,100.087,17471.523,4.055,36.973,171.239,0.0,0.0,2605.0,0.032,82298.0,1.0,82298.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,3166.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.3.19_1,Łódzkie,Skierniewice,"[1, 1, 1, 1, 1, 1]",39908.0,5394379.689,135.17,103.744,8523.198,3.987,39.433,172.74,0.0,0.0,1155.0,0.029,39908.0,1.0,39908.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,8471.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.3.18_1,Łódzkie,Skierniewice (City),"[1, 1, 1, 1, 1, 1]",13385.0,2332424.223,174.257,93.87,40366.775,4.271,34.486,163.411,0.0,0.0,295.0,0.022,13385.0,1.0,13385.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1822.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-POL.3.20_1,Łódzkie,Tomaszów Mazowiecki,"[1, 1, 1, 1, 1, 1]",69164.0,11582725.413,167.468,107.793,76745.893,4.301,43.625,182.975,0.0,0.0,1543.0,0.022,69164.0,1.0,69164.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,3146.0,"[0, 0, 0, 0, 0, 0]"
