id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-MLT.1.11_1,Ċentrali,Ta' Xbiex,"[1, 1, 1, 1, 1, 1]",185.0,95920.809,518.491,313.705,10533.437,12.507,189.857,499.088,0.0,0.0,0.0,0.0,185.0,1.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,720.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-MLT.1.12_1,Ċentrali,Tal-Pietà,"[1, 1, 1, 1, 1, 1]",181.0,164822.765,910.623,326.803,7245.519,15.172,102.074,898.839,0.0,0.0,0.0,0.0,181.0,1.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,860.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-MLT.1.13_1,Ċentrali,Tas-Sliema,"[1, 1, 1, 1, 1, 1]",494.0,693837.854,1404.53,432.589,61499.22,6.697,118.135,1657.199,0.0,0.0,3.0,0.006,494.0,1.0,494.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,555.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-MLT.2.1_1,Għawdex,Għajnsielem,"[1, 1, 1, 1, 1, 1]",1580.0,278400.828,176.203,78.697,5503.773,8.308,33.301,193.167,0.0,0.0,8.0,0.005,1580.0,1.0,1580.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,912.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-MLT.2.2_1,Għawdex,Il-Belt Victoria,"[1, 1, 1, 1, 1, 1]",1858.0,510950.501,275.0,119.663,6536.839,6.574,38.074,321.582,0.0,0.0,6.0,0.003,1858.0,1.0,1858.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1573.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-MLT.2.3_1,Għawdex,Il-Fontana,"[1, 1, 1, 1, 1, 1]",412.0,92715.116,225.037,94.167,2452.684,7.403,34.529,275.874,0.0,0.0,3.0,0.007,412.0,1.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1822.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-MLT.2.4_1,Għawdex,Il-Munxar,"[1, 1, 1, 1, 1, 1]",661.0,122328.285,185.065,92.055,3035.729,9.735,32.853,228.702,0.0,0.0,1.0,0.002,661.0,1.0,661.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1017.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-MLT.2.5_1,Għawdex,Il-Qala,"[1, 1, 1, 1, 1, 1]",2095.0,372590.75,177.848,88.764,3501.684,7.419,34.036,218.495,0.0,0.0,12.0,0.006,2095.0,1.0,2095.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,741.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-MLT.2.6_1,Għawdex,In-Nadur,"[1, 1, 1, 1, 1, 1]",1082.0,186059.607,171.959,85.003,2008.086,9.245,32.476,209.75,0.0,0.0,5.0,0.005,1082.0,1.0,1082.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1068.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-MLT.2.7_1,Għawdex,Ix-Xagħra,"[1, 1, 1, 1, 1, 1]",2665.0,431676.759,161.98,80.215,2279.423,7.588,33.254,197.26,0.0,0.0,11.0,0.004,2665.0,1.0,2665.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,877.0,"[0, 0, 0, 0, 0, 0]"
