id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-DNK.1.11_1,Hovedstaden,Frederikssund,"[1, 1, 1, 1, 1, 1]",46444.0,5971087.4,128.565,57.476,26585.489,3.212,18.848,161.124,0.0,0.0,4381.0,0.094,46444.0,1.0,20553.0,0.0,21607.0,4139.0,125.0,19.0,1.0,0.443,0.0,0.465,0.089,0.003,0.0,0.0,1.938,3.266,26.907,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2241.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.1.12_1,Hovedstaden,Furesø,"[1, 1, 1, 1, 1, 1]",18577.0,3123817.19,168.155,80.212,20276.427,3.239,21.032,208.049,0.0,0.0,1684.0,0.091,18577.0,1.0,7012.0,0.0,8826.0,2675.0,59.0,5.0,0.0,0.377,0.0,0.475,0.144,0.003,0.0,0.0,2.421,3.608,18.64,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,4718.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.1.13_1,Hovedstaden,Gentofte,"[1, 1, 1, 1, 1, 1]",24535.0,3699713.263,150.793,109.295,32454.781,3.248,23.872,171.604,0.0,0.0,1941.0,0.079,24535.0,1.0,6578.0,0.0,6709.0,10623.0,511.0,106.0,8.0,0.268,0.0,0.273,0.433,0.021,0.004,0.0,3.886,4.743,29.834,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,6759.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.1.14_1,Hovedstaden,Gladsaxe,"[1, 1, 1, 1, 1, 1]",24997.0,3524147.199,140.983,51.874,25274.054,3.58,15.553,147.305,0.0,0.0,3172.0,0.127,24997.0,1.0,10674.0,0.0,8652.0,5411.0,205.0,52.0,3.0,0.427,0.0,0.346,0.216,0.008,0.002,0.0,2.388,3.397,28.481,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,9568.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.1.15_1,Hovedstaden,Glostrup,"[1, 1, 1, 1, 1, 1]",10130.0,1767241.866,174.456,69.607,18298.132,3.57,17.676,160.041,0.0,0.0,1251.0,0.123,10130.0,1.0,4505.0,0.0,4001.0,1447.0,163.0,14.0,0.0,0.445,0.0,0.395,0.143,0.016,0.001,0.0,2.209,3.256,22.833,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,7583.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.1.16_1,Hovedstaden,Gribskov,"[1, 1, 1, 1, 1, 1]",64831.0,7072702.601,109.094,58.618,16303.671,3.418,19.686,144.889,0.0,0.0,5619.0,0.087,64831.0,1.0,24932.0,0.0,34011.0,5847.0,31.0,10.0,0.0,0.385,0.0,0.525,0.09,0.0,0.0,0.0,2.199,3.467,20.432,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1477.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.1.17_1,Hovedstaden,Halsnæs,"[1, 1, 1, 1, 1, 1]",42414.0,4395206.032,103.626,55.196,73075.063,3.376,19.902,136.574,0.0,0.0,3527.0,0.083,42414.0,1.0,15636.0,0.0,20753.0,5957.0,54.0,14.0,0.0,0.369,0.0,0.489,0.14,0.001,0.0,0.0,2.425,3.626,19.413,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1114.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.1.18_1,Hovedstaden,Helsingør,"[1, 1, 1, 1, 1, 1]",33832.0,4587231.989,135.589,60.44,17851.924,3.212,18.448,162.461,0.0,0.0,3607.0,0.107,33832.0,1.0,12636.0,0.0,13942.0,6861.0,331.0,56.0,6.0,0.373,0.0,0.412,0.203,0.01,0.002,0.0,2.654,3.688,28.884,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1161.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.1.19_1,Hovedstaden,Herlev,"[1, 1, 1, 1, 1, 1]",12151.0,1962887.144,161.541,57.098,17544.542,3.515,16.838,176.038,0.0,0.0,1409.0,0.116,12151.0,1.0,5394.0,0.0,4945.0,1598.0,183.0,27.0,4.0,0.444,0.0,0.407,0.132,0.015,0.002,0.0,2.172,3.292,27.311,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,10190.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.1.20_1,Hovedstaden,Hillerød,"[1, 1, 1, 1, 1, 1]",31709.0,4999764.173,157.677,67.197,21983.859,3.304,19.405,191.09,0.0,0.0,3055.0,0.096,31709.0,1.0,14430.0,0.0,13953.0,3204.0,107.0,14.0,1.0,0.455,0.0,0.44,0.101,0.003,0.0,0.0,1.919,3.239,25.013,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,2269.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.1.21_1,Hovedstaden,Høje Taastrup,"[1, 1, 1, 1, 1, 1]",20885.0,4388563.373,210.13,67.835,45964.738,3.494,18.494,202.533,0.0,0.0,2258.0,0.108,20885.0,1.0,9732.0,0.0,8816.0,2173.0,151.0,12.0,1.0,0.466,0.0,0.422,0.104,0.007,0.001,0.0,1.926,3.188,26.892,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1817.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.1.22_1,Hovedstaden,Hørsholm,"[1, 1, 1, 1, 1, 1]",11680.0,1933144.303,165.509,92.104,9210.618,3.313,21.707,213.36,0.0,0.0,1175.0,0.101,11680.0,1.0,3641.0,0.0,5143.0,2834.0,59.0,3.0,0.0,0.312,0.0,0.44,0.243,0.005,0.0,0.0,2.992,3.991,19.544,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,3412.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.1.23_1,Hovedstaden,Hvidovre,"[1, 1, 1, 1, 1, 1]",21336.0,3487338.915,163.449,51.166,22908.642,3.236,17.191,161.969,0.0,0.0,2279.0,0.107,21336.0,1.0,9810.0,0.0,8139.0,3155.0,200.0,31.0,1.0,0.46,0.0,0.381,0.148,0.009,0.001,0.0,2.086,3.252,25.021,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,4898.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.1.24_1,Hovedstaden,Ishøj,"[1, 1, 1, 1, 1, 1]",7472.0,1546045.075,206.912,64.416,30936.117,3.613,16.583,200.405,0.0,0.0,896.0,0.12,7472.0,1.0,3646.0,0.0,2837.0,878.0,99.0,12.0,0.0,0.488,0.0,0.38,0.118,0.013,0.002,0.0,1.93,3.038,24.036,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,4792.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.1.25_1,Hovedstaden,København,"[1, 1, 1, 1, 1, 1]",59527.0,16498560.678,277.161,70.226,73857.67,3.194,19.062,147.828,0.0,0.0,5975.0,0.1,59527.0,1.0,22501.0,0.0,15574.0,16248.0,3236.0,1845.0,123.0,0.378,0.0,0.262,0.273,0.054,0.031,0.002,3.665,3.808,29.972,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,22557.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.1.26_1,Hovedstaden,Lyngby-Taarbæk,"[1, 1, 1, 1, 1, 1]",19121.0,3158732.097,165.197,74.968,26001.915,3.488,18.594,177.523,0.0,0.0,2103.0,0.11,19121.0,1.0,6572.0,0.0,6619.0,5564.0,321.0,39.0,6.0,0.344,0.0,0.346,0.291,0.017,0.002,0.0,3.076,4.006,28.844,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,5435.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.1.27_1,Hovedstaden,Rødovre,"[1, 1, 1, 1, 1, 1]",14693.0,2219841.108,151.082,52.653,30085.149,3.197,17.236,157.373,0.0,0.0,1735.0,0.118,14693.0,1.0,6836.0,0.0,5420.0,2319.0,105.0,12.0,1.0,0.465,0.0,0.369,0.158,0.007,0.001,0.0,2.062,3.209,28.657,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,7507.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.1.28_1,Hovedstaden,Rudersdal,"[1, 1, 1, 1, 1, 1]",28028.0,4368111.445,155.848,90.936,13974.952,3.367,22.316,204.691,0.0,0.0,2693.0,0.096,28028.0,1.0,7987.0,0.0,11969.0,7879.0,171.0,22.0,0.0,0.285,0.0,0.427,0.281,0.006,0.001,0.0,3.222,4.139,24.571,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,5364.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.1.29_1,Hovedstaden,Tårnby,"[1, 1, 1, 1, 1, 1]",22587.0,2926089.481,129.548,54.786,12729.795,3.435,17.281,160.7,0.0,0.0,2475.0,0.11,22587.0,1.0,11154.0,14.0,9084.0,2121.0,188.0,22.0,4.0,0.494,0.001,0.402,0.094,0.008,0.001,0.0,1.767,3.014,29.179,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,7409.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.1.30_1,Hovedstaden,Vallensbæk,"[1, 1, 1, 1, 1, 1]",5380.0,919293.134,170.872,89.251,11304.816,3.522,20.909,215.549,0.0,0.0,583.0,0.108,5380.0,1.0,2348.0,0.0,2450.0,512.0,52.0,17.0,1.0,0.436,0.0,0.455,0.095,0.01,0.003,0.0,2.084,3.341,27.977,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,3439.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.2.1_1,Midtjylland,Århus,"[1, 1, 1, 1, 1, 1]",101509.0,23349313.794,230.022,131.679,44868.914,3.147,40.297,225.73,0.0,0.0,3503.0,0.035,101509.0,1.0,23845.0,6559.0,51117.0,18492.0,1132.0,330.0,34.0,0.235,0.065,0.504,0.182,0.011,0.003,0.0,3.028,3.563,31.875,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2299.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.2.2_1,Midtjylland,Favrskov,"[1, 1, 1, 1, 1, 1]",32481.0,6513705.127,200.539,119.92,20592.389,3.085,32.811,232.029,0.0,0.0,1593.0,0.049,32481.0,1.0,30202.0,0.0,2120.0,152.0,6.0,1.0,0.0,0.93,0.0,0.065,0.005,0.0,0.0,0.0,-0.658,-1.0,15.084,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2531.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.2.3_1,Midtjylland,Hedensted,"[1, 1, 1, 1, 1, 1]",43810.0,8814110.942,201.189,118.99,79902.339,3.454,32.388,229.303,0.0,0.0,2035.0,0.046,43810.0,1.0,43806.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999,-1.0,9.358,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1300.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.2.4_1,Midtjylland,Herning,"[1, 1, 1, 1, 1, 1]",59343.0,14251427.311,240.153,132.225,50052.643,3.42,29.842,252.952,0.0,0.0,3294.0,0.056,59343.0,1.0,51557.0,327.0,6182.0,1118.0,115.0,43.0,1.0,0.869,0.006,0.104,0.019,0.002,0.001,0.0,-0.318,-1.0,27.746,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1923.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.2.5_1,Midtjylland,Holstebro,"[1, 1, 1, 1, 1, 1]",45943.0,9840951.437,214.199,118.584,18995.328,3.094,33.086,235.305,0.0,0.0,2225.0,0.048,45943.0,1.0,45924.0,0.0,15.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998,-1.0,7.918,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1599.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.2.6_1,Midtjylland,Horsens,"[1, 1, 1, 1, 1, 1]",49619.0,10677498.465,215.19,128.141,65924.578,3.515,34.867,230.488,0.0,0.0,1906.0,0.038,49619.0,1.0,49609.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999,-1.0,8.03,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1779.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.2.7_1,Midtjylland,Ikast-Brande,"[1, 1, 1, 1, 1, 1]",33254.0,7454085.894,224.156,118.841,29532.182,3.518,29.497,237.828,0.0,0.0,1981.0,0.06,33254.0,1.0,31718.0,258.0,1046.0,224.0,6.0,2.0,0.0,0.954,0.008,0.031,0.007,0.0,0.0,0.0,-0.788,-1.0,16.822,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1650.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.2.8_1,Midtjylland,Lemvig,"[1, 1, 1, 1, 1, 1]",25242.0,5296868.468,209.843,107.619,17674.604,3.395,28.963,214.726,0.0,0.0,1431.0,0.057,25242.0,1.0,25235.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999,-1.0,6.34,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,788.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.2.9_1,Midtjylland,Norddjurs,"[1, 1, 1, 1, 1, 1]",44754.0,7176777.344,160.361,81.791,25107.958,3.224,26.361,173.911,0.0,0.0,2355.0,0.053,44754.0,1.0,44744.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999,-1.0,8.734,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1305.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.2.10_1,Midtjylland,Odder,"[1, 1, 1, 1, 1, 1]",19064.0,3401848.7,178.444,106.753,13330.127,3.623,30.47,201.835,0.0,0.0,869.0,0.046,19064.0,1.0,19063.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4.634,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,671.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.2.11_1,Midtjylland,Randers,"[1, 1, 1, 1, 1, 1]",58175.0,12204674.539,209.792,114.417,150538.359,3.144,30.253,223.194,0.0,0.0,3007.0,0.052,58175.0,1.0,58151.0,0.0,18.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998,-1.0,11.014,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1375.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.2.12_1,Midtjylland,Ringkøbing-Skjern,"[1, 1, 1, 1, 1, 1]",68959.0,14564840.299,211.21,106.602,38241.456,3.32,27.851,212.953,0.0,0.0,4466.0,0.065,68959.0,1.0,47913.0,928.0,17010.0,2966.0,105.0,31.0,6.0,0.695,0.013,0.247,0.043,0.002,0.0,0.0,0.547,-1.0,29.334,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,3875.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.2.13_1,Midtjylland,Samsø,"[1, 1, 1, 1, 1, 1]",8018.0,1108434.1,138.243,73.869,6824.725,4.167,24.236,155.373,0.0,0.0,449.0,0.056,8018.0,1.0,8018.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,44.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.2.14_1,Midtjylland,Silkeborg,"[1, 1, 1, 1, 1, 1]",58989.0,12247337.378,207.621,128.409,78201.184,3.217,35.957,237.469,0.0,0.0,2362.0,0.04,58989.0,1.0,58973.0,0.0,13.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999,-1.0,9.56,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1710.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.2.15_1,Midtjylland,Skanderborg,"[1, 1, 1, 1, 1, 1]",37173.0,7314250.013,196.762,124.768,39756.433,3.491,34.049,224.448,0.0,0.0,1682.0,0.045,37173.0,1.0,35102.0,168.0,1421.0,467.0,15.0,0.0,0.0,0.944,0.005,0.038,0.013,0.0,0.0,0.0,-0.71,-1.0,13.842,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1931.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.2.16_1,Midtjylland,Skive,"[1, 1, 1, 1, 1, 1]",45995.0,9403259.102,204.441,102.601,26883.608,3.083,30.518,211.207,0.0,0.0,2266.0,0.049,45995.0,1.0,45988.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999,-1.0,5.193,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,241.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.2.17_1,Midtjylland,Struer,"[1, 1, 1, 1, 1, 1]",18955.0,3710582.719,195.757,107.977,12818.982,3.649,33.874,211.207,0.0,0.0,783.0,0.041,18955.0,1.0,18951.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999,-1.0,6.052,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,869.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.2.18_1,Midtjylland,Syddjurs,"[1, 1, 1, 1, 1, 1]",53729.0,7962503.915,148.198,94.377,24912.772,3.312,29.275,176.546,0.0,0.0,2285.0,0.043,53729.0,1.0,53654.0,0.0,68.0,6.0,1.0,0.0,0.0,0.999,0.0,0.001,0.0,0.0,0.0,0.0,-0.993,-1.0,10.424,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1085.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.2.19_1,Midtjylland,Viborg,"[1, 1, 1, 1, 1, 1]",73309.0,15718264.392,214.411,118.131,40782.918,3.096,32.421,233.238,0.0,0.0,3738.0,0.051,73309.0,1.0,73272.0,0.0,22.0,14.0,1.0,0.0,0.0,0.999,0.0,0.0,0.0,0.0,0.0,0.0,-0.997,-1.0,14.265,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2054.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.3.1_1,Nordjylland,Aalborg,"[1, 1, 1, 1, 1, 1]",104211.0,22235439.408,213.369,116.456,39213.418,3.214,34.831,226.148,0.0,0.0,4618.0,0.044,104211.0,1.0,103591.0,0.0,553.0,55.0,7.0,5.0,0.0,0.994,0.0,0.005,0.001,0.0,0.0,0.0,-0.97,-1.0,17.168,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1922.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.3.2_1,Nordjylland,Brønderslev,"[1, 1, 1, 1, 1, 1]",32743.0,6787799.597,207.305,103.585,20783.632,3.291,30.358,227.791,0.0,0.0,1814.0,0.055,32743.0,1.0,32739.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.999,-1.0,7.037,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1364.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.3.3_1,Nordjylland,Frederikshavn,"[1, 1, 1, 1, 1, 1]",54624.0,8365817.506,153.153,87.897,42457.294,3.209,29.549,175.309,0.0,0.0,2805.0,0.051,54624.0,1.0,54622.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,9.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1257.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-DNK.3.4_1,Nordjylland,Hjørring,"[1, 1, 1, 1, 1, 1]",70601.0,12941278.686,183.302,95.25,18047.335,3.032,29.303,195.657,0.0,0.0,3887.0,0.055,70601.0,1.0,70599.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3.562,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1617.0,"[0, 0, 0, 0, 0, 0]"
