id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-FIN.1.1.3.1_1,Eastern Finland,Kesälahti,"[1, 1, 1, 1, 1, 1]",6471.0,554913.522,85.754,44.552,5820.701,2.782,16.128,108.924,0.0,0.0,921.0,0.142,6471.0,1.0,6471.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,517.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FIN.1.1.3.2_1,Eastern Finland,Kitee,"[1, 1, 1, 1, 1, 1]",18320.0,1756011.062,95.852,48.364,8048.265,2.581,16.341,122.92,0.0,0.0,2625.0,0.143,18320.0,1.0,18320.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,450.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FIN.1.1.3.3_1,Eastern Finland,Rääkkylä,"[1, 1, 1, 1, 1, 1]",9102.0,765645.062,84.118,44.804,4924.756,2.482,16.786,108.112,0.0,0.0,1267.0,0.139,9102.0,1.0,9102.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,265.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FIN.1.1.3.4_1,Eastern Finland,Tohmajärvi,"[1, 1, 1, 1, 1, 1]",11292.0,970764.817,85.969,43.872,3818.777,2.881,14.861,108.684,0.0,0.0,1794.0,0.159,11292.0,1.0,11292.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,914.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FIN.1.1.3.5_1,Eastern Finland,Värtsilä,"[1, 1, 1, 1, 1, 1]",1729.0,146829.917,84.922,40.815,1282.525,2.255,15.326,105.865,0.0,0.0,260.0,0.15,1729.0,1.0,1729.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,183.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FIN.1.1.4.1_1,Eastern Finland,Juuka,"[1, 1, 1, 1, 1, 1]",2798.0,205307.794,73.377,45.194,548.103,2.592,18.581,98.93,0.0,0.0,356.0,0.127,2798.0,1.0,2798.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,310.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FIN.1.1.4.2_1,Eastern Finland,Lieksa,"[1, 1, 1, 1, 1, 1]",19108.0,1844865.293,96.549,52.828,11483.518,2.442,18.364,122.045,0.0,0.0,2324.0,0.122,19108.0,1.0,19108.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,147.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FIN.1.1.4.3_1,Eastern Finland,Nurmes,"[1, 1, 1, 1, 1, 1]",624.0,34665.142,55.553,26.143,1175.439,2.611,11.363,73.302,0.0,0.0,133.0,0.213,624.0,1.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,104.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FIN.1.1.4.4_1,Eastern Finland,Valtimo,"[0, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FIN.1.2.1.1_1,Eastern Finland,Karttula,"[1, 1, 1, 1, 1, 1]",2639.0,116547.013,44.163,19.102,824.035,2.705,7.926,57.609,0.0,0.0,848.0,0.321,2639.0,1.0,2639.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,231.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FIN.1.2.1.2_1,Eastern Finland,Kuopio,"[1, 1, 1, 1, 1, 1]",47896.0,5517068.874,115.189,34.457,9510.303,2.205,11.375,136.127,0.0,0.0,10350.0,0.216,47896.0,1.0,47896.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1957.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FIN.1.2.1.3_1,Eastern Finland,Maaninka,"[1, 1, 1, 1, 1, 1]",14637.0,806244.148,55.083,15.975,4158.202,2.45,6.561,60.148,0.0,0.0,5556.0,0.38,14637.0,1.0,14637.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1038.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FIN.1.2.1.4_1,Eastern Finland,Siilinjärvi,"[1, 1, 1, 1, 1, 1]",26324.0,2189960.756,83.193,24.089,4480.457,2.139,9.328,106.78,0.0,0.0,7128.0,0.271,26324.0,1.0,26324.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1859.0,"[0, 0, 0, 0, 0, 0]"
