id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-BEL.3.4.5.8_1,Wallonie,Saint-Léger,"[1, 1, 1, 1, 1, 1]",1855.0,342041.433,184.389,117.61,5029.593,4.884,26.566,198.572,0.0,0.0,50.0,0.027,1855.0,1.0,1850.0,0.0,0.0,4.0,1.0,0.0,0.0,0.997,0.0,0.0,0.002,0.001,0.0,0.0,-0.975,-1.0,11.593,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,50.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BEL.3.4.5.9_1,Wallonie,Tintigny,"[1, 1, 1, 1, 1, 1]",3043.0,537394.891,176.6,83.8,4098.188,5.168,25.959,198.18,0.0,0.0,76.0,0.025,3043.0,1.0,3031.0,0.0,1.0,9.0,2.0,0.0,0.0,0.996,0.0,0.0,0.003,0.001,0.0,0.0,-0.969,-1.0,11.379,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,713.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BEL.3.4.5.10_1,Wallonie,Virton,"[1, 1, 1, 1, 1, 1]",6201.0,1289717.485,207.985,94.412,49193.261,4.609,25.47,197.381,0.0,0.0,192.0,0.031,6201.0,1.0,6085.0,23.0,62.0,29.0,2.0,0.0,0.0,0.981,0.004,0.01,0.005,0.0,0.0,0.0,-0.906,-1.0,12.722,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,270.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BEL.3.5.1.1_1,Wallonie,Anhée,"[1, 1, 1, 1, 1, 1]",4305.0,775792.823,180.207,123.724,11605.783,4.411,45.272,186.98,0.0,0.0,67.0,0.016,4305.0,1.0,35.0,691.0,2793.0,768.0,10.0,5.0,3.0,0.008,0.161,0.649,0.178,0.002,0.001,0.001,3.739,3.878,29.351,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,901.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BEL.3.5.1.2_1,Wallonie,Beauraing,"[1, 1, 1, 1, 1, 1]",5734.0,1159354.571,202.189,114.363,6486.591,4.798,32.015,204.99,0.0,0.0,161.0,0.028,5734.0,1.0,3216.0,412.0,1588.0,509.0,8.0,1.0,0.0,0.561,0.072,0.277,0.089,0.001,0.0,0.0,1.101,-1.0,24.77,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,593.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BEL.3.5.1.3_1,Wallonie,Bièvre,"[1, 1, 1, 1, 1, 1]",3999.0,695438.952,173.903,97.299,5823.742,4.833,30.236,201.465,0.0,0.0,96.0,0.024,3999.0,1.0,3980.0,2.0,13.0,4.0,0.0,0.0,0.0,0.995,0.001,0.003,0.001,0.0,0.0,0.0,-0.977,-1.0,6.238,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,950.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BEL.3.5.1.4_1,Wallonie,Ciney,"[1, 1, 1, 1, 1, 1]",7796.0,1811119.551,232.314,130.225,13635.937,4.947,52.612,208.976,0.0,0.0,78.0,0.01,7796.0,1.0,71.0,1284.0,4801.0,1614.0,24.0,1.0,1.0,0.009,0.165,0.616,0.207,0.003,0.0,0.0,3.792,4.004,25.635,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,761.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BEL.3.5.1.5_1,Wallonie,Dinant,"[1, 1, 1, 1, 1, 1]",4722.0,1135290.394,240.426,133.595,8862.33,4.648,54.089,223.587,0.0,0.0,71.0,0.015,4722.0,1.0,2007.0,338.0,1708.0,622.0,35.0,12.0,0.0,0.425,0.072,0.362,0.132,0.007,0.003,0.0,1.974,2.07,23.656,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,689.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BEL.3.5.1.6_1,Wallonie,Gedinne,"[1, 1, 1, 1, 1, 1]",3852.0,693352.466,179.998,106.393,6135.155,4.435,33.151,196.994,0.0,0.0,100.0,0.026,3852.0,1.0,3614.0,47.0,142.0,48.0,1.0,0.0,0.0,0.938,0.012,0.037,0.012,0.0,0.0,0.0,-0.706,-1.0,12.693,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,111.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BEL.3.5.1.7_1,Wallonie,Hamois,"[1, 1, 1, 1, 1, 1]",4439.0,892971.511,201.165,131.647,11229.134,4.235,55.844,197.704,0.0,0.0,43.0,0.01,4439.0,1.0,27.0,625.0,3128.0,658.0,1.0,0.0,0.0,0.006,0.141,0.705,0.148,0.0,0.0,0.0,3.681,3.887,11.548,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,621.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BEL.3.5.1.8_1,Wallonie,Hastière,"[1, 1, 1, 1, 1, 1]",4833.0,592251.089,122.543,71.116,4627.488,4.876,29.043,138.036,0.0,0.0,189.0,0.039,4833.0,1.0,4420.0,47.0,271.0,95.0,0.0,0.0,0.0,0.915,0.01,0.056,0.02,0.0,0.0,0.0,-0.581,-1.0,8.743,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,628.0,"[0, 0, 0, 0, 0, 0]"
