id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-AUT.1.1.10_1,Burgenland,Neufeld an der Leitha,"[1, 1, 1, 1, 1, 1]",2586.0,348442.151,134.742,56.976,4517.237,6.135,31.99,155.225,0.0,0.0,61.0,0.024,2586.0,1.0,2586.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,2111.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-AUT.1.1.11_1,Burgenland,Oggau am Neusiedler See,"[1, 1, 1, 1, 1, 1]",1389.0,261297.174,188.119,66.289,6271.6,4.905,27.656,196.983,0.0,0.0,43.0,0.031,1389.0,1.0,1389.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,30.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-AUT.1.1.12_1,Burgenland,Oslip,"[1, 1, 1, 1, 1, 1]",964.0,185602.96,192.534,130.565,3182.028,5.472,38.719,245.793,0.0,0.0,22.0,0.023,964.0,1.0,964.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,303.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-AUT.1.1.13_1,Burgenland,Purbach am Neusiedler See,"[1, 1, 1, 1, 1, 1]",2197.0,464180.719,211.279,100.226,9353.965,5.123,34.735,224.147,0.0,0.0,39.0,0.018,2197.0,1.0,2197.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,327.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-AUT.1.1.14_1,Burgenland,Sankt Margarethen im Burgenland,"[1, 1, 1, 1, 1, 1]",2043.0,412122.626,201.724,120.406,3059.226,6.813,42.04,226.275,0.0,0.0,31.0,0.015,2043.0,1.0,2043.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,93.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-AUT.1.1.15_1,Burgenland,Schützen am Gebirge,"[1, 1, 1, 1, 1, 1]",866.0,206168.434,238.07,135.986,5956.731,6.147,41.768,256.754,0.0,0.0,12.0,0.014,866.0,1.0,866.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,262.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-AUT.1.1.16_1,Burgenland,Siegendorf,"[1, 1, 1, 1, 1, 1]",1826.0,373748.243,204.681,130.554,9384.924,4.723,38.309,235.112,0.0,0.0,18.0,0.01,1826.0,1.0,1826.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,110.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-AUT.1.1.17_1,Burgenland,Steinbrunn,"[1, 1, 1, 1, 1, 1]",3263.0,417968.957,128.093,70.087,3556.713,5.614,31.83,151.638,0.0,0.0,75.0,0.023,3263.0,1.0,3263.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,2518.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-AUT.1.1.18_1,Burgenland,Stotzing,"[1, 1, 1, 1, 1, 1]",490.0,107775.878,219.951,155.685,2664.42,6.088,42.689,255.426,0.0,0.0,2.0,0.004,490.0,1.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,370.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-AUT.1.1.19_1,Burgenland,Trausdorf an der Wulka,"[1, 1, 1, 1, 1, 1]",1741.0,323951.265,186.072,142.046,2529.753,6.85,34.705,256.235,0.0,0.0,43.0,0.025,1741.0,1.0,1741.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,126.0,"[0, 0, 0, 0, 0, 0]"
