id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-BGR.6.7_1,Haskovo,Mineralni Bani,"[1, 1, 1, 1, 1, 1]",7772.0,795091.894,102.302,84.578,2474.784,6.564,39.308,125.181,0.0,0.0,61.0,0.008,7772.0,1.0,7772.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1251.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BGR.6.8_1,Haskovo,Simeonovgrad,"[1, 1, 1, 1, 1, 1]",8087.0,898794.581,111.141,83.202,2728.059,6.754,35.862,126.8,0.0,0.0,72.0,0.009,8087.0,1.0,8087.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,307.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BGR.6.9_1,Haskovo,Stambolovo,"[1, 1, 1, 1, 1, 1]",8229.0,810800.574,98.53,82.779,1943.3,6.448,31.711,124.711,0.0,0.0,69.0,0.008,8229.0,1.0,8229.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1865.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BGR.6.10_1,Haskovo,Svilengrad,"[1, 1, 1, 1, 1, 1]",16674.0,2079106.87,124.692,84.072,13420.098,6.404,36.208,135.005,0.0,0.0,121.0,0.007,16674.0,1.0,16674.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,929.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BGR.6.11_1,Haskovo,Topolovgrad,"[1, 1, 1, 1, 1, 1]",14668.0,1466096.807,99.952,82.436,3268.127,5.968,35.802,120.885,0.0,0.0,147.0,0.01,14668.0,1.0,14668.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,365.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BGR.7.1_1,Kardzhali,Ardino,"[1, 1, 1, 1, 1, 1]",12946.0,1089918.932,84.19,67.683,4988.083,6.479,29.231,111.727,0.0,0.0,119.0,0.009,12946.0,1.0,12946.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1252.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BGR.7.2_1,Kardzhali,Chernoochene,"[1, 1, 1, 1, 1, 1]",7823.0,674674.821,86.242,74.702,1246.895,5.653,33.702,118.165,0.0,0.0,82.0,0.01,7823.0,1.0,7823.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1373.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BGR.7.3_1,Kardzhali,Dzhebel,"[1, 1, 1, 1, 1, 1]",7019.0,690188.591,98.331,85.111,2696.983,6.732,35.377,130.641,0.0,0.0,49.0,0.007,7019.0,1.0,7019.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1102.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BGR.7.4_1,Kardzhali,Kardzhali,"[1, 1, 1, 1, 1, 1]",25361.0,3125885.453,123.256,88.558,9816.24,5.587,38.38,136.571,0.0,0.0,192.0,0.008,25361.0,1.0,25361.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1137.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BGR.7.5_1,Kardzhali,Kirkovo,"[1, 1, 1, 1, 1, 1]",23183.0,2190685.349,94.495,79.968,9312.59,5.819,33.028,131.872,0.0,0.0,150.0,0.006,23183.0,1.0,23183.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,376.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BGR.7.6_1,Kardzhali,Krumovgrad,"[1, 1, 1, 1, 1, 1]",17472.0,1556608.386,89.092,75.099,3723.459,5.68,35.63,115.962,0.0,0.0,98.0,0.006,17472.0,1.0,17472.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1386.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BGR.7.7_1,Kardzhali,Momchilgrad,"[1, 1, 1, 1, 1, 1]",11604.0,1222635.914,105.363,82.004,20714.441,5.829,36.517,125.654,0.0,0.0,83.0,0.007,11604.0,1.0,11604.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,831.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BGR.7.8_1,Kardzhali,Skalna Glava,"[1, 1, 1, 1, 1, 1]",161.0,11600.584,72.053,61.61,420.528,8.121,27.08,96.893,0.0,0.0,1.0,0.006,161.0,1.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,57.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BGR.8.1_1,Kyustendil,Boboshevo,"[1, 1, 1, 1, 1, 1]",4279.0,412840.389,96.481,79.135,1806.548,7.158,42.086,115.83,0.0,0.0,18.0,0.004,4279.0,1.0,4279.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,629.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BGR.8.2_1,Kyustendil,Bobovdol,"[1, 1, 1, 1, 1, 1]",9985.0,1046827.988,104.84,76.138,20582.357,7.221,38.023,108.787,0.0,0.0,66.0,0.007,9985.0,1.0,9985.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,129.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-BGR.8.3_1,Kyustendil,Dupnitsa,"[1, 1, 1, 1, 1, 1]",23383.0,2829207.195,120.994,88.661,11940.835,5.582,42.773,129.461,0.0,0.0,113.0,0.005,23383.0,1.0,23383.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,662.0,"[0, 0, 0, 0, 0, 0]"
