id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-FRA.2.5.4.13_1,Bourgogne-Franche-Comté,Saint-Saulge,"[1, 1, 1, 1, 1, 1]",4634.0,908579.398,196.068,129.516,3630.682,5.204,60.115,215.203,0.0,0.0,33.0,0.007,4634.0,1.0,1312.0,0.0,2352.0,966.0,4.0,0.0,0.0,0.283,0.0,0.508,0.208,0.001,0.0,0.0,2.987,4.008,13.761,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,163.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FRA.2.6.1.3_1,Bourgogne-Franche-Comté,Autun,"[1, 1, 1, 1, 1, 1]",4301.0,1365397.819,317.461,142.016,31407.761,5.045,86.058,260.251,0.0,0.0,34.0,0.008,4301.0,1.0,862.0,0.0,1850.0,1548.0,37.0,4.0,0.0,0.2,0.0,0.43,0.36,0.009,0.001,0.0,3.863,4.548,18.195,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,277.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FRA.2.6.1.1_1,Bourgogne-Franche-Comté,Autun-Nord,"[1, 1, 1, 1, 1, 1]",1842.0,454827.314,246.92,154.723,8724.515,8.21,73.752,256.082,0.0,0.0,7.0,0.004,1842.0,1.0,562.0,0.0,927.0,349.0,3.0,1.0,0.0,0.305,0.0,0.503,0.189,0.002,0.001,0.0,2.856,3.922,20.107,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,518.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FRA.2.6.1.2_1,Bourgogne-Franche-Comté,Autun-Sud,"[1, 1, 1, 1, 1, 1]",2566.0,488657.334,190.435,139.744,4306.195,5.866,66.005,215.9,0.0,0.0,9.0,0.004,2566.0,1.0,680.0,0.0,1372.0,513.0,1.0,0.0,0.0,0.265,0.0,0.535,0.2,0.0,0.0,0.0,3.048,4.085,11.503,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,316.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FRA.2.6.1.4_1,Bourgogne-Franche-Comté,Couches,"[1, 1, 1, 1, 1, 1]",5182.0,1111139.85,214.423,145.406,4476.784,5.783,65.346,246.719,0.0,0.0,23.0,0.004,5182.0,1.0,1252.0,0.0,2503.0,1415.0,9.0,3.0,0.0,0.242,0.0,0.483,0.273,0.002,0.001,0.0,3.354,4.291,21.742,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,626.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FRA.2.6.1.5_1,Bourgogne-Franche-Comté,Épinac,"[1, 1, 1, 1, 1, 1]",4163.0,904050.177,217.163,141.605,10160.91,5.068,62.979,257.952,0.0,0.0,25.0,0.006,4163.0,1.0,1064.0,0.0,2047.0,1043.0,9.0,0.0,0.0,0.256,0.0,0.492,0.251,0.002,0.0,0.0,3.228,4.215,12.45,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,551.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FRA.2.6.1.6_1,Bourgogne-Franche-Comté,Issy-l'Évêque,"[1, 1, 1, 1, 1, 1]",3826.0,935052.24,244.394,140.4,3360.884,5.527,61.032,262.401,0.0,0.0,22.0,0.006,3826.0,1.0,1309.0,0.0,1889.0,619.0,8.0,1.0,0.0,0.342,0.0,0.494,0.162,0.002,0.0,0.0,2.615,3.761,17.425,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,435.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FRA.2.6.1.8_1,Bourgogne-Franche-Comté,Le Creusot,"[1, 1, 1, 1, 1, 1]",6350.0,1685161.189,265.38,133.219,80879.656,5.771,87.082,190.624,0.0,0.0,59.0,0.009,6350.0,1.0,1079.0,0.0,2317.0,2857.0,85.0,12.0,0.0,0.17,0.0,0.365,0.45,0.013,0.002,0.0,4.248,4.886,22.737,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1906.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FRA.2.6.1.7_1,Bourgogne-Franche-Comté,Le Creusot-Est,"[1, 1, 1, 1, 1, 1]",3994.0,727123.2,182.054,137.881,36513.679,5.614,73.733,182.985,0.0,0.0,24.0,0.006,3994.0,1.0,840.0,0.0,2004.0,1145.0,4.0,1.0,0.0,0.21,0.0,0.502,0.287,0.001,0.0,0.0,3.507,4.396,17.029,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1464.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FRA.2.6.1.9_1,Bourgogne-Franche-Comté,Lucenay-l'Évêque,"[1, 1, 1, 1, 1, 1]",5018.0,974669.814,194.235,141.983,3480.877,5.615,64.225,243.03,0.0,0.0,29.0,0.006,5018.0,1.0,1439.0,0.0,2596.0,977.0,5.0,1.0,0.0,0.287,0.0,0.517,0.195,0.001,0.0,0.0,2.938,3.948,15.961,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,256.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FRA.2.6.1.10_1,Bourgogne-Franche-Comté,Mesvres,"[1, 1, 1, 1, 1, 1]",5011.0,975141.739,194.6,131.229,4160.276,5.426,59.007,211.699,0.0,0.0,28.0,0.006,5011.0,1.0,1491.0,0.0,2447.0,1071.0,1.0,1.0,0.0,0.298,0.0,0.488,0.214,0.0,0.0,0.0,2.916,3.99,15.568,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,757.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FRA.2.6.1.11_1,Bourgogne-Franche-Comté,Montcenis,"[1, 1, 1, 1, 1, 1]",9905.0,2202392.995,222.352,136.946,101408.907,5.03,75.232,195.457,0.0,0.0,80.0,0.008,9905.0,1.0,2589.0,0.0,5040.0,2254.0,17.0,5.0,0.0,0.261,0.0,0.509,0.228,0.002,0.001,0.0,3.156,4.141,21.43,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,4835.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FRA.2.6.1.12_1,Bourgogne-Franche-Comté,Saint-Léger-sous-Beuvray,"[1, 1, 1, 1, 1, 1]",4390.0,894156.961,203.68,140.037,4103.863,5.202,68.443,225.269,0.0,0.0,21.0,0.005,4390.0,1.0,1301.0,0.0,2059.0,1020.0,10.0,0.0,0.0,0.296,0.0,0.469,0.232,0.002,0.0,0.0,2.989,4.034,12.487,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,517.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FRA.2.6.2.1_1,Bourgogne-Franche-Comté,Buxy,"[1, 1, 1, 1, 1, 1]",7332.0,1607920.614,219.302,150.856,12257.925,4.839,65.56,247.067,0.0,0.0,48.0,0.007,7332.0,1.0,1898.0,0.0,3520.0,1904.0,9.0,1.0,0.0,0.259,0.0,0.48,0.26,0.001,0.0,0.0,3.221,4.203,15.394,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,659.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-FRA.2.6.2.2_1,Bourgogne-Franche-Comté,Chagny,"[1, 1, 1, 1, 1, 1]",8618.0,1989320.373,230.833,146.409,34937.199,4.736,77.995,216.861,0.0,0.0,48.0,0.006,8618.0,1.0,1857.0,0.0,4220.0,2511.0,26.0,4.0,0.0,0.215,0.0,0.49,0.291,0.003,0.0,0.0,3.53,4.316,21.267,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,952.0,"[0, 0, 0, 0, 0, 0]"
