id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-LUX.1.2.9_1,Diekirch,Medernach,"[1, 1, 1, 1, 1, 1]",460.0,171476.912,372.776,202.341,10829.514,4.837,102.128,371.652,0.0,0.0,6.0,0.013,460.0,1.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,286.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-LUX.1.2.10_1,Diekirch,Mertzig,"[1, 1, 1, 1, 1, 1]",761.0,197734.151,259.835,179.057,7774.597,6.434,125.979,250.553,0.0,0.0,4.0,0.005,761.0,1.0,761.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,138.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-LUX.1.2.11_1,Diekirch,Reisdorf,"[1, 1, 1, 1, 1, 1]",846.0,161896.049,191.366,122.42,3323.377,5.301,48.186,204.656,0.0,0.0,11.0,0.013,846.0,1.0,846.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,681.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-LUX.1.2.12_1,Diekirch,Schieren,"[1, 1, 1, 1, 1, 1]",611.0,161895.909,264.969,178.314,8002.897,5.298,100.459,289.914,0.0,0.0,8.0,0.013,611.0,1.0,611.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,431.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-LUX.1.3.1_1,Diekirch,Beckerich,"[1, 1, 1, 1, 1, 1]",1475.0,361882.586,245.344,142.932,8931.913,6.316,30.794,253.167,0.0,0.0,24.0,0.016,1475.0,1.0,1475.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,138.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-LUX.1.3.2_1,Diekirch,Ell,"[1, 1, 1, 1, 1, 1]",824.0,241156.673,292.666,151.7,9193.52,5.361,35.401,282.56,0.0,0.0,15.0,0.018,824.0,1.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,105.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-LUX.1.3.3_1,Diekirch,Grosbous,"[1, 1, 1, 1, 1, 1]",511.0,145016.487,283.79,178.738,3090.346,4.402,72.735,273.407,0.0,0.0,5.0,0.01,511.0,1.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,279.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-LUX.1.3.4_1,Diekirch,Préizerdaul,"[1, 1, 1, 1, 1, 1]",931.0,192876.47,207.171,151.382,4084.626,5.817,32.321,244.399,0.0,0.0,21.0,0.023,931.0,1.0,931.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,125.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-LUX.1.3.5_1,Diekirch,Rambrouch,"[1, 1, 1, 1, 1, 1]",2777.0,566890.166,204.138,129.636,4271.032,4.225,31.756,229.257,0.0,0.0,89.0,0.032,2777.0,1.0,2777.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,441.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-LUX.1.3.6_1,Diekirch,Redange,"[1, 1, 1, 1, 1, 1]",1708.0,423459.898,247.927,142.259,6146.674,5.799,32.196,248.98,0.0,0.0,53.0,0.031,1708.0,1.0,1708.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,398.0,"[0, 0, 0, 0, 0, 0]"
