id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-ROU.1.11_1,Alba,Blaj,"[1, 1, 1, 1, 1, 1]",8324.0,1278907.645,153.641,87.969,18885.955,5.458,35.383,162.998,0.0,0.0,121.0,0.015,8324.0,1.0,8324.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,847.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ROU.1.12_1,Alba,Blandiana,"[1, 1, 1, 1, 1, 1]",1095.0,103139.415,94.191,70.956,1232.661,7.311,35.077,114.203,0.0,0.0,14.0,0.013,1095.0,1.0,1095.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,119.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ROU.1.13_1,Alba,Bucium,"[1, 1, 1, 1, 1, 1]",3274.0,189176.323,57.781,45.936,547.789,6.097,25.342,76.691,0.0,0.0,58.0,0.018,3274.0,1.0,3274.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,245.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ROU.1.14_1,Alba,Calnic,"[1, 1, 1, 1, 1, 1]",1666.0,356391.327,213.92,98.673,3392.661,7.105,36.505,242.136,0.0,0.0,26.0,0.016,1666.0,1.0,1666.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,330.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ROU.1.15_1,Alba,Campeni,"[1, 1, 1, 1, 1, 1]",6625.0,556204.877,83.955,52.584,8949.956,4.789,26.115,93.509,0.0,0.0,137.0,0.021,6625.0,1.0,6625.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1610.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ROU.1.16_1,Alba,Cenade,"[1, 1, 1, 1, 1, 1]",1038.0,113087.508,108.948,83.455,1791.279,6.843,30.638,134.664,0.0,0.0,34.0,0.033,1038.0,1.0,1038.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,78.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ROU.1.17_1,Alba,Cergau Mare,"[1, 1, 1, 1, 1, 1]",1433.0,144618.495,100.92,80.135,955.409,5.393,35.846,135.979,0.0,0.0,18.0,0.013,1433.0,1.0,1433.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,7.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ROU.1.18_1,Alba,Ceru-bacainti,"[1, 1, 1, 1, 1, 1]",475.0,38846.225,81.782,69.935,497.217,7.273,38.343,107.131,0.0,0.0,11.0,0.023,475.0,1.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,29.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ROU.1.19_1,Alba,Cetatea De Balta,"[1, 1, 1, 1, 1, 1]",2554.0,279673.108,109.504,89.95,1520.955,5.252,33.74,146.334,0.0,0.0,56.0,0.022,2554.0,1.0,2554.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,74.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ROU.1.20_1,Alba,Ciugud,"[1, 1, 1, 1, 1, 1]",2973.0,323767.776,108.903,71.55,3246.963,5.14,29.192,130.497,0.0,0.0,45.0,0.015,2973.0,1.0,2973.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,257.0,"[0, 0, 0, 0, 0, 0]"
