id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-SVK.1.11_1,Banskobystrický,Žarnovica,"[1, 1, 1, 1, 1, 1]",19515.0,2371860.008,121.54,74.414,35094.427,5.042,29.454,149.222,0.0,0.0,428.0,0.022,19515.0,1.0,19515.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1807.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVK.1.12_1,Banskobystrický,Žiar nad Hronom,"[1, 1, 1, 1, 1, 1]",24195.0,3955310.957,163.476,75.847,20471.5,4.85,28.74,171.263,0.0,0.0,493.0,0.02,24195.0,1.0,24195.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1075.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVK.1.13_1,Banskobystrický,Zvolen,"[1, 1, 1, 1, 1, 1]",19360.0,3448302.099,178.115,76.216,17084.094,4.724,27.22,185.251,0.0,0.0,523.0,0.027,19360.0,1.0,19360.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,967.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVK.2.1_1,Bratislavský,Bratislava I,"[1, 1, 1, 1, 1, 1]",2366.0,1208983.671,510.982,195.92,26459.17,5.6,112.811,323.024,0.0,0.0,8.0,0.003,2366.0,1.0,654.0,66.0,634.0,811.0,118.0,77.0,6.0,0.276,0.028,0.268,0.343,0.05,0.033,0.003,4.219,4.512,31.12,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1302.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVK.2.2_1,Bratislavský,Bratislava II,"[1, 1, 1, 1, 1, 1]",20690.0,6666571.202,322.212,100.701,59774.51,4.937,32.729,239.239,0.0,0.0,365.0,0.018,20690.0,1.0,20464.0,39.0,57.0,70.0,23.0,32.0,5.0,0.989,0.002,0.003,0.003,0.001,0.002,0.0,-0.903,-1.0,28.222,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,3018.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVK.2.3_1,Bratislavský,Bratislava III,"[1, 1, 1, 1, 1, 1]",13261.0,3876369.096,292.313,110.447,28442.059,4.929,31.467,249.747,0.0,0.0,196.0,0.015,13261.0,1.0,13213.0,0.0,8.0,21.0,12.0,7.0,0.0,0.996,0.0,0.001,0.002,0.001,0.001,0.0,-0.962,-1.0,21.877,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,3097.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVK.2.4_1,Bratislavský,Bratislava IV,"[1, 1, 1, 1, 1, 1]",11269.0,3066047.797,272.078,100.501,222656.896,5.327,32.646,205.309,0.0,0.0,209.0,0.019,11269.0,1.0,7107.0,441.0,2181.0,1183.0,175.0,163.0,19.0,0.631,0.039,0.194,0.105,0.016,0.014,0.002,1.305,-1.0,38.013,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1766.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVK.2.5_1,Bratislavský,Bratislava V,"[1, 1, 1, 1, 1, 1]",6108.0,2467163.218,403.923,156.413,31928.554,5.455,50.094,287.129,0.0,0.0,56.0,0.009,6108.0,1.0,2012.0,618.0,1924.0,907.0,181.0,374.0,92.0,0.329,0.101,0.315,0.148,0.03,0.061,0.015,3.913,2.858,32.357,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,375.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVK.2.6_1,Bratislavský,Malacky,"[1, 1, 1, 1, 1, 1]",50779.0,7471939.634,147.146,79.224,35641.8,4.562,30.078,172.429,0.0,0.0,1113.0,0.022,50779.0,1.0,46414.0,1085.0,2827.0,426.0,18.0,9.0,0.0,0.914,0.021,0.056,0.008,0.0,0.0,0.0,-0.636,-1.0,21.12,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2183.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-SVK.2.7_1,Bratislavský,Pezinok,"[1, 1, 1, 1, 1, 1]",30238.0,5577924.541,184.467,87.352,19646.432,4.586,29.8,196.639,0.0,0.0,527.0,0.017,30238.0,1.0,30238.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1435.0,"[0, 0, 0, 0, 0, 0]"
