id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-EST.1.21_1,Harju,Vasalemma,"[0, 0, 0, 0, 0, 1]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-EST.1.22_1,Harju,Viimsi,"[1, 1, 1, 1, 1, 1]",25.0,2493.669,99.747,54.962,560.641,4.083,16.271,101.618,0.0,0.0,3.0,0.12,25.0,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-EST.2.1_1,Hiiu,Emmaste,"[1, 1, 1, 1, 1, 1]",3147.0,273781.502,86.998,49.695,3543.698,2.997,19.763,110.031,0.0,0.0,282.0,0.09,3147.0,1.0,3147.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,121.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-EST.2.2_1,Hiiu,Käina,"[1, 1, 1, 1, 1, 1]",4222.0,430570.161,101.983,49.404,5613.539,3.004,19.568,112.167,0.0,0.0,426.0,0.101,4222.0,1.0,4222.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,66.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-EST.2.3_1,Hiiu,Kärdla,"[1, 1, 1, 1, 1, 1]",2629.0,309321.604,117.658,67.069,6745.153,3.682,26.194,127.151,0.0,0.0,167.0,0.064,2629.0,1.0,2629.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,186.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-EST.2.4_1,Hiiu,Kõrgessaare,"[1, 1, 1, 1, 1, 1]",3481.0,268436.79,77.115,42.076,8716.94,3.466,18.295,92.741,0.0,0.0,365.0,0.105,3481.0,1.0,3481.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,10.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-EST.2.5_1,Hiiu,Pühalepa,"[1, 1, 1, 1, 1, 1]",3518.0,315547.516,89.695,45.662,2840.225,3.759,18.304,104.555,0.0,0.0,380.0,0.108,3518.0,1.0,3518.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1904.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-EST.3.1_1,Ida-Viru,Alajõe,"[1, 1, 1, 1, 1, 1]",2166.0,158114.38,72.998,40.616,1789.241,3.147,18.776,96.214,0.0,0.0,207.0,0.096,2166.0,1.0,2166.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,180.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-EST.3.2_1,Ida-Viru,Aseri,"[1, 1, 1, 1, 1, 1]",2649.0,240778.133,90.894,34.689,7560.279,3.135,14.545,81.141,0.0,0.0,367.0,0.139,2649.0,1.0,2649.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,82.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-EST.3.3_1,Ida-Viru,Avinurme,"[1, 1, 1, 1, 1, 1]",2827.0,204435.308,72.315,39.501,3211.957,3.195,16.973,84.701,0.0,0.0,353.0,0.125,2827.0,1.0,2827.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,157.0,"[0, 0, 0, 0, 0, 0]"
