id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-CZE.9.1_1,Pardubický,Chrudim,"[1, 1, 1, 1, 1, 1]",69980.0,11258554.498,160.882,82.961,32952.912,4.427,29.916,186.349,0.0,0.0,1610.0,0.023,69980.0,1.0,69980.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,3046.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CZE.9.2_1,Pardubický,Pardubice,"[1, 1, 1, 1, 1, 1]",83796.0,16727088.229,199.617,99.259,35338.003,4.367,31.44,212.858,0.0,0.0,2048.0,0.024,83796.0,1.0,83796.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,4219.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CZE.9.3_1,Pardubický,Svitavy,"[1, 1, 1, 1, 1, 1]",36.0,7652.482,212.569,122.711,994.024,12.068,56.149,285.887,0.0,0.0,0.0,0.0,36.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,65.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CZE.9.4_1,Pardubický,Ústí nad Orlicí,"[1, 1, 1, 1, 1, 1]",48258.0,8509861.163,176.341,91.167,28791.401,4.388,29.144,203.589,0.0,0.0,1148.0,0.024,48258.0,1.0,48258.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1475.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CZE.10.1_1,Plzeňský,Domažlice,"[1, 1, 1, 1, 1, 1]",41605.0,8113626.997,195.016,111.799,33529.64,4.347,37.618,210.934,0.0,0.0,728.0,0.017,41605.0,1.0,9168.0,6262.0,19563.0,6394.0,182.0,35.0,1.0,0.22,0.151,0.47,0.154,0.004,0.001,0.0,2.664,2.85,26.284,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1265.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CZE.10.2_1,Plzeňský,Klatovy,"[1, 1, 1, 1, 1, 1]",66338.0,12777754.986,192.616,110.74,16354.393,4.322,37.701,223.798,0.0,0.0,1140.0,0.017,66338.0,1.0,22749.0,8346.0,27448.0,7596.0,161.0,37.0,1.0,0.343,0.126,0.414,0.115,0.002,0.001,0.0,2.043,2.289,25.159,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2466.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CZE.10.3_1,Plzeňský,Plzeň,"[1, 1, 1, 1, 1, 1]",28435.0,9477486.248,333.304,107.55,81822.101,4.191,39.072,224.419,0.0,0.0,533.0,0.019,28435.0,1.0,52.0,3926.0,15656.0,7505.0,879.0,394.0,23.0,0.002,0.138,0.551,0.264,0.031,0.014,0.001,4.446,3.976,29.159,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,2280.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CZE.10.4_1,Plzeňský,Plzeň - jih,"[1, 1, 1, 1, 1, 1]",62806.0,10782681.646,171.682,93.316,34316.674,4.47,32.601,196.124,0.0,0.0,1406.0,0.022,62806.0,1.0,54617.0,1285.0,5015.0,1877.0,11.0,1.0,0.0,0.87,0.02,0.08,0.03,0.0,0.0,0.0,-0.378,-1.0,16.612,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,4205.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CZE.10.5_1,Plzeňský,Plzeň - sever,"[1, 1, 1, 1, 1, 1]",60456.0,10497554.891,173.64,94.408,20073.114,4.436,35.021,196.252,0.0,0.0,1178.0,0.019,60456.0,1.0,45611.0,2693.0,9405.0,2697.0,44.0,6.0,0.0,0.754,0.045,0.156,0.045,0.001,0.0,0.0,0.134,-1.0,21.516,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,3332.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CZE.10.6_1,Plzeňský,Rokycany,"[1, 1, 1, 1, 1, 1]",36601.0,6302084.349,172.183,93.786,29380.598,4.42,33.637,192.288,0.0,0.0,673.0,0.018,36601.0,1.0,36601.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,2423.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CZE.10.7_1,Plzeňský,Tachov,"[1, 1, 1, 1, 1, 1]",32023.0,6911656.407,215.834,97.211,83802.764,4.384,36.182,204.323,0.0,0.0,544.0,0.017,32023.0,1.0,641.0,6877.0,18014.0,6164.0,275.0,52.0,0.0,0.02,0.215,0.563,0.192,0.009,0.002,0.0,3.58,3.483,22.437,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,905.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CZE.11.1_1,Prague,Praha 1,"[1, 1, 1, 1, 1, 1]",672.0,2151483.578,3201.612,351.783,91860.725,5.976,50.419,3412.99,0.0,0.0,24.0,0.036,672.0,1.0,672.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,969.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CZE.11.2_1,Prague,Praha 10,"[1, 1, 1, 1, 1, 1]",6328.0,2842865.39,449.252,120.065,38292.102,4.298,33.614,378.62,0.0,0.0,193.0,0.03,6328.0,1.0,6328.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,4839.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CZE.11.3_1,Prague,Praha 11,"[1, 1, 1, 1, 1, 1]",4600.0,1408854.661,306.273,124.563,25155.7,4.899,33.122,243.024,0.0,0.0,116.0,0.025,4600.0,1.0,4600.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,1886.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CZE.11.4_1,Prague,Praha 12,"[1, 1, 1, 1, 1, 1]",6374.0,1564511.072,245.452,97.161,37455.626,4.957,26.484,190.285,0.0,0.0,201.0,0.032,6374.0,1.0,6374.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,3837.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-CZE.11.5_1,Prague,Praha 13,"[1, 1, 1, 1, 1, 1]",4776.0,1540743.971,322.601,88.955,65308.58,4.311,27.372,213.699,0.0,0.0,177.0,0.037,4776.0,1.0,4776.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1958.0,"[0, 0, 0, 0, 0, 0]"
