id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
vmsft24-ITA.1.1.1_1,Abruzzo,Altino,"[1, 1, 1, 1, 1, 1]",1401.0,252771.886,180.422,134.576,1534.011,6.638,54.086,245.375,0.0,0.0,9.0,0.006,1401.0,1.0,15.0,353.0,860.0,172.0,1.0,0.0,0.0,0.011,0.252,0.614,0.123,0.001,0.0,0.0,3.171,3.054,11.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,625.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.2_1,Abruzzo,Archi,"[1, 1, 1, 1, 1, 1]",1509.0,250926.607,166.287,125.29,2406.412,6.672,55.844,229.641,0.0,0.0,6.0,0.004,1509.0,1.0,11.0,350.0,935.0,213.0,0.0,0.0,0.0,0.007,0.232,0.62,0.141,0.0,0.0,0.0,3.321,3.258,9.676,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,614.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.3_1,Abruzzo,Ari,"[1, 1, 1, 1, 1, 1]",975.0,159908.88,164.009,122.623,2999.867,7.496,56.383,225.171,0.0,0.0,2.0,0.002,975.0,1.0,2.0,183.0,667.0,122.0,1.0,0.0,0.0,0.002,0.188,0.684,0.125,0.001,0.0,0.0,3.433,3.419,10.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,598.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.4_1,Abruzzo,Arielli,"[1, 1, 1, 1, 1, 1]",857.0,240285.883,280.38,167.179,9081.782,7.783,68.296,279.384,0.0,0.0,6.0,0.007,857.0,1.0,18.0,239.0,453.0,141.0,5.0,1.0,0.0,0.021,0.279,0.529,0.165,0.006,0.001,0.0,3.309,3.336,16.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,634.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.5_1,Abruzzo,Atessa,"[1, 1, 1, 1, 1, 1]",5288.0,2089334.075,395.109,145.627,356002.641,5.791,59.939,251.973,0.0,0.0,26.0,0.005,5288.0,1.0,79.0,1562.0,2768.0,793.0,78.0,8.0,0.0,0.015,0.295,0.523,0.15,0.015,0.002,0.0,3.309,3.104,20.096,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,891.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.6_1,Abruzzo,Bomba,"[1, 1, 1, 1, 1, 1]",493.0,77281.388,156.757,98.706,1252.459,7.053,45.597,207.397,0.0,0.0,4.0,0.008,493.0,1.0,1.0,81.0,264.0,140.0,5.0,2.0,0.0,0.002,0.164,0.535,0.284,0.01,0.004,0.0,4.233,3.863,22.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,64.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.7_1,Abruzzo,Borrello,"[1, 1, 1, 1, 1, 1]",311.0,58069.545,186.719,129.236,1290.574,6.244,55.842,239.861,0.0,0.0,2.0,0.006,311.0,1.0,3.0,49.0,166.0,93.0,0.0,0.0,0.0,0.01,0.158,0.534,0.299,0.0,0.0,0.0,3.961,4.034,9.013,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,323.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.8_1,Abruzzo,Bucchianico,"[1, 1, 1, 1, 1, 1]",2920.0,531584.534,182.049,148.842,3648.739,7.016,67.07,244.075,0.0,0.0,17.0,0.006,2920.0,1.0,25.0,668.0,1780.0,436.0,9.0,2.0,0.0,0.009,0.229,0.61,0.149,0.003,0.001,0.0,3.376,3.415,21.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1192.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.9_1,Abruzzo,Canosa Sannita,"[1, 1, 1, 1, 1, 1]",833.0,173753.813,208.588,155.664,8296.413,6.853,67.564,252.361,0.0,0.0,6.0,0.007,833.0,1.0,6.0,227.0,503.0,87.0,4.0,6.0,0.0,0.007,0.273,0.604,0.104,0.005,0.007,0.0,3.244,3.199,17.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,744.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.10_1,Abruzzo,Carpineto Sinello,"[1, 1, 1, 1, 1, 1]",476.0,75113.75,157.802,118.782,1058.009,7.668,53.187,210.717,0.0,0.0,1.0,0.002,476.0,1.0,7.0,105.0,314.0,49.0,1.0,0.0,0.0,0.015,0.221,0.66,0.103,0.002,0.0,0.0,3.25,3.393,14.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,295.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.11_1,Abruzzo,Carunchio,"[1, 1, 1, 1, 1, 1]",524.0,88165.966,168.256,112.38,2845.82,6.057,44.854,204.518,0.0,0.0,4.0,0.008,524.0,1.0,4.0,92.0,326.0,96.0,3.0,3.0,0.0,0.008,0.176,0.622,0.183,0.006,0.006,0.0,3.804,3.921,23.581,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,83.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.12_1,Abruzzo,Casacanditella,"[1, 1, 1, 1, 1, 1]",980.0,157372.646,160.584,120.775,3622.335,6.332,57.278,208.932,0.0,0.0,10.0,0.01,980.0,1.0,4.0,186.0,657.0,131.0,2.0,0.0,0.0,0.004,0.19,0.67,0.134,0.002,0.0,0.0,3.401,3.389,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,465.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.13_1,Abruzzo,Casalanguida,"[1, 1, 1, 1, 1, 1]",603.0,100163.248,166.108,113.157,3069.746,7.058,56.837,216.603,0.0,0.0,4.0,0.007,603.0,1.0,7.0,211.0,315.0,63.0,6.0,1.0,0.0,0.012,0.35,0.522,0.104,0.01,0.002,0.0,2.969,2.807,17.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,196.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.14_1,Abruzzo,Casalbordino,"[1, 1, 1, 1, 1, 1]",3139.0,655349.689,208.777,156.403,4554.19,6.899,67.229,262.951,0.0,0.0,18.0,0.006,3139.0,1.0,55.0,1002.0,1807.0,251.0,18.0,6.0,0.0,0.018,0.319,0.576,0.08,0.006,0.002,0.0,2.913,2.736,23.288,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1066.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.15_1,Abruzzo,Casalincontrada,"[1, 1, 1, 1, 1, 1]",1505.0,271844.836,180.628,160.398,3923.737,6.105,67.76,243.028,0.0,0.0,7.0,0.005,1505.0,1.0,10.0,333.0,945.0,215.0,2.0,0.0,0.0,0.007,0.221,0.628,0.143,0.001,0.0,0.0,3.387,3.46,13.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,858.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.16_1,Abruzzo,Casoli,"[1, 1, 1, 1, 1, 1]",3708.0,811183.513,218.766,138.423,11090.047,7.28,66.399,253.116,0.0,0.0,17.0,0.005,3708.0,1.0,19.0,806.0,2149.0,723.0,10.0,1.0,0.0,0.005,0.217,0.58,0.195,0.003,0.0,0.0,3.544,3.474,15.316,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,854.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.17_1,Abruzzo,Castel Frentano,"[1, 1, 1, 1, 1, 1]",1967.0,347575.909,176.704,128.639,8990.262,8.002,60.78,238.021,0.0,0.0,10.0,0.005,1967.0,1.0,18.0,610.0,1129.0,199.0,10.0,1.0,0.0,0.009,0.31,0.574,0.101,0.005,0.001,0.0,3.041,2.845,21.412,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,924.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.18_1,Abruzzo,Castelguidone,"[1, 1, 1, 1, 1, 1]",314.0,39111.885,124.56,92.652,784.503,8.699,47.629,168.45,0.0,0.0,2.0,0.006,314.0,1.0,2.0,54.0,223.0,35.0,0.0,0.0,0.0,0.006,0.172,0.71,0.111,0.0,0.0,0.0,3.416,3.526,8.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,155.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.19_1,Abruzzo,Castiglione Messer Marino,"[1, 1, 1, 1, 1, 1]",700.0,150275.312,214.679,139.178,2621.432,7.657,53.683,254.73,0.0,0.0,2.0,0.003,700.0,1.0,28.0,89.0,309.0,272.0,2.0,0.0,0.0,0.04,0.127,0.441,0.389,0.003,0.0,0.0,4.221,4.406,10.501,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,143.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.20_1,Abruzzo,Celenza Sul Trigno,"[1, 1, 1, 1, 1, 1]",519.0,88885.003,171.262,113.725,1600.736,8.153,47.876,231.221,0.0,0.0,3.0,0.006,519.0,1.0,5.0,74.0,273.0,166.0,1.0,0.0,0.0,0.01,0.143,0.526,0.32,0.002,0.0,0.0,4.129,4.272,10.215,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,131.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.21_1,Abruzzo,Chieti,"[1, 1, 1, 1, 1, 1]",10037.0,3319609.166,330.737,189.55,35094.595,6.027,83.833,312.323,0.0,0.0,42.0,0.004,10037.0,1.0,48.0,1487.0,5008.0,2861.0,511.0,122.0,0.0,0.005,0.148,0.499,0.285,0.051,0.012,0.0,4.711,4.229,23.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,2502.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.22_1,Abruzzo,Civitaluparella,"[1, 1, 1, 1, 1, 1]",250.0,46077.083,184.308,98.403,2173.681,10.334,45.554,214.614,0.0,0.0,0.0,0.0,250.0,1.0,4.0,47.0,162.0,36.0,1.0,0.0,0.0,0.016,0.188,0.648,0.144,0.004,0.0,0.0,3.565,3.841,10.067,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,276.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.23_1,Abruzzo,Civitella Messer Raimondo,"[1, 1, 1, 1, 1, 1]",835.0,114800.417,137.486,98.016,1811.66,6.443,45.841,188.077,0.0,0.0,8.0,0.01,835.0,1.0,3.0,92.0,531.0,209.0,0.0,0.0,0.0,0.004,0.11,0.636,0.25,0.0,0.0,0.0,3.98,4.07,8.745,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,462.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.24_1,Abruzzo,Colledimacine,"[1, 1, 1, 1, 1, 1]",239.0,34441.058,144.105,102.767,823.278,8.065,55.728,191.837,0.0,0.0,1.0,0.004,239.0,1.0,0.0,31.0,189.0,19.0,0.0,0.0,0.0,0.0,0.13,0.791,0.079,0.0,0.0,0.0,3.282,3.211,6.474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,23.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.25_1,Abruzzo,Colledimezzo,"[1, 1, 1, 1, 1, 1]",302.0,43202.007,143.053,91.914,1106.054,10.635,50.685,195.209,0.0,0.0,0.0,0.0,302.0,1.0,1.0,77.0,197.0,25.0,2.0,0.0,0.0,0.003,0.255,0.652,0.083,0.007,0.0,0.0,3.122,3.032,13.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,51.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.26_1,Abruzzo,Crecchio,"[1, 1, 1, 1, 1, 1]",1669.0,334869.269,200.641,175.088,3232.166,6.912,77.978,262.803,0.0,0.0,7.0,0.004,1669.0,1.0,14.0,473.0,1063.0,112.0,5.0,2.0,0.0,0.008,0.283,0.637,0.067,0.003,0.001,0.0,2.937,2.896,18.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,514.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.27_1,Abruzzo,Cupello,"[1, 1, 1, 1, 1, 1]",2096.0,464812.716,221.762,171.459,6573.067,6.477,61.032,267.262,0.0,0.0,11.0,0.005,2096.0,1.0,47.0,565.0,1001.0,448.0,21.0,13.0,1.0,0.022,0.27,0.478,0.214,0.01,0.006,0.0,3.627,3.465,26.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,926.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.28_1,Abruzzo,Dogliola,"[1, 1, 1, 1, 1, 1]",291.0,40679.676,139.793,74.38,2374.899,6.113,32.78,154.851,0.0,0.0,2.0,0.007,291.0,1.0,4.0,65.0,160.0,62.0,0.0,0.0,0.0,0.014,0.223,0.55,0.213,0.0,0.0,0.0,3.705,3.468,9.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,31.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.29_1,Abruzzo,Fallo,"[1, 1, 1, 1, 1, 1]",134.0,23014.255,171.748,103.302,987.641,10.279,56.373,184.444,0.0,0.0,0.0,0.0,134.0,1.0,1.0,25.0,81.0,27.0,0.0,0.0,0.0,0.007,0.187,0.604,0.201,0.0,0.0,0.0,3.588,3.549,7.618,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,100.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.30_1,Abruzzo,Fara Filiorum Petri,"[1, 1, 1, 1, 1, 1]",1147.0,237389.988,206.966,147.394,18340.538,6.63,62.3,243.073,0.0,0.0,8.0,0.007,1147.0,1.0,12.0,184.0,726.0,222.0,3.0,0.0,0.0,0.01,0.16,0.633,0.194,0.003,0.0,0.0,3.671,3.75,10.947,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,622.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.31_1,Abruzzo,Fara San Martino,"[1, 1, 1, 1, 1, 1]",579.0,131231.15,226.651,131.551,6103.445,7.643,53.408,243.262,0.0,0.0,4.0,0.007,579.0,1.0,6.0,96.0,333.0,141.0,2.0,1.0,0.0,0.01,0.166,0.575,0.244,0.003,0.002,0.0,3.902,3.942,15.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,266.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.32_1,Abruzzo,Filetto,"[1, 1, 1, 1, 1, 1]",846.0,147333.613,174.153,120.885,9351.241,8.478,60.0,219.146,0.0,0.0,4.0,0.005,846.0,1.0,7.0,167.0,539.0,130.0,1.0,2.0,0.0,0.008,0.197,0.637,0.154,0.001,0.002,0.0,3.478,3.518,17.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,408.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.33_1,Abruzzo,Fossacesia,"[1, 1, 1, 1, 1, 1]",2749.0,640813.9,233.108,176.17,7137.998,8.45,75.555,274.395,0.0,0.0,8.0,0.003,2749.0,1.0,21.0,877.0,1594.0,245.0,9.0,3.0,0.0,0.008,0.319,0.58,0.089,0.003,0.001,0.0,2.973,2.85,20.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1114.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.34_1,Abruzzo,Fraine,"[1, 1, 1, 1, 1, 1]",317.0,53250.744,167.983,115.958,1546.192,9.666,57.608,208.687,0.0,0.0,1.0,0.003,317.0,1.0,3.0,34.0,202.0,78.0,0.0,0.0,0.0,0.009,0.107,0.637,0.246,0.0,0.0,0.0,3.997,3.922,9.788,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,108.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.35_1,Abruzzo,Francavilla Al Mare,"[1, 1, 1, 1, 1, 1]",5713.0,1446936.074,253.271,211.72,6871.6,6.677,111.791,312.686,0.0,0.0,12.0,0.002,5713.0,1.0,50.0,832.0,2526.0,2075.0,209.0,21.0,0.0,0.009,0.146,0.442,0.363,0.037,0.004,0.0,4.684,4.387,23.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,1562.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.36_1,Abruzzo,Fresagrandinaria,"[1, 1, 1, 1, 1, 1]",718.0,143690.209,200.126,108.459,26205.944,8.49,50.399,200.913,0.0,0.0,2.0,0.003,718.0,1.0,7.0,137.0,463.0,105.0,5.0,1.0,0.0,0.01,0.191,0.645,0.146,0.007,0.001,0.0,3.496,3.519,15.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,183.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.37_1,Abruzzo,Frisa,"[1, 1, 1, 1, 1, 1]",913.0,183744.487,201.254,147.652,2765.207,7.292,62.142,263.271,0.0,0.0,3.0,0.003,913.0,1.0,5.0,259.0,601.0,33.0,3.0,2.0,10.0,0.005,0.284,0.658,0.036,0.003,0.002,0.011,3.107,2.781,28.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,312.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.38_1,Abruzzo,Furci,"[1, 1, 1, 1, 1, 1]",554.0,109606.684,197.846,123.014,2182.773,8.935,50.678,255.065,0.0,0.0,1.0,0.002,554.0,1.0,34.0,144.0,261.0,111.0,1.0,3.0,0.0,0.061,0.26,0.471,0.2,0.002,0.005,0.0,3.253,3.322,21.765,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,293.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.39_1,Abruzzo,Gamberale,"[1, 1, 1, 1, 1, 1]",310.0,55658.808,179.545,124.316,1280.669,10.816,54.296,224.791,0.0,0.0,0.0,0.0,310.0,1.0,2.0,51.0,180.0,74.0,3.0,0.0,0.0,0.006,0.165,0.581,0.239,0.01,0.0,0.0,3.932,4.028,13.331,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,190.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.40_1,Abruzzo,Gessopalena,"[1, 1, 1, 1, 1, 1]",1094.0,161427.421,147.557,99.069,2861.617,6.937,50.783,175.279,0.0,0.0,5.0,0.005,1094.0,1.0,9.0,145.0,616.0,310.0,14.0,0.0,0.0,0.008,0.133,0.563,0.283,0.013,0.0,0.0,4.139,4.112,13.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,308.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.41_1,Abruzzo,Gissi,"[1, 1, 1, 1, 1, 1]",1211.0,396898.74,327.745,158.379,28359.039,8.961,65.09,279.054,0.0,0.0,2.0,0.002,1211.0,1.0,13.0,350.0,631.0,192.0,18.0,7.0,0.0,0.011,0.289,0.521,0.159,0.015,0.006,0.0,3.404,3.172,19.36,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,235.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.42_1,Abruzzo,Giuliano Teatino,"[1, 1, 1, 1, 1, 1]",827.0,142129.709,171.862,130.144,3960.832,7.786,55.668,231.238,0.0,0.0,6.0,0.007,827.0,1.0,7.0,196.0,538.0,86.0,0.0,0.0,0.0,0.008,0.237,0.651,0.104,0.0,0.0,0.0,3.167,3.231,9.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,202.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.43_1,Abruzzo,Guardiagrele,"[1, 1, 1, 1, 1, 1]",4196.0,819430.019,195.288,131.887,5623.286,5.698,60.125,238.008,0.0,0.0,22.0,0.005,4196.0,1.0,21.0,637.0,2557.0,934.0,40.0,7.0,0.0,0.005,0.152,0.609,0.223,0.01,0.002,0.0,3.867,3.641,19.824,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,1.0,722.0,"[0, 0, 0, 0, 0, 0]"
vmsft24-ITA.1.1.44_1,Abruzzo,Guilmi,"[1, 1, 1, 1, 1, 1]",327.0,50440.311,154.252,95.959,1202.314,5.833,47.656,198.818,0.0,0.0,1.0,0.003,327.0,1.0,0.0,61.0,190.0,75.0,1.0,0.0,0.0,0.0,0.187,0.581,0.229,0.003,0.0,0.0,3.624,3.669,10.354,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[['confidence']],1.0,0.0,41.0,"[0, 0, 0, 0, 0, 0]"
