id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
v0.1-POL.2.2_1,Kujawsko-Pomorskie,Brodnica,"[1, 1, 1, 1, 1, 1]",34892.0,5407406.623,154.976,112.624,18833.42,4.773,79.654,162.183,0.0,0.0,8.0,0.0,34892.0,1.0,0.0,0.0,14236.0,19956.0,586.0,113.0,1.0,0.0,0.0,0.408,0.572,0.017,0.003,0.0,5.506,5.34,43.27,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,1816.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.2.4_1,Kujawsko-Pomorskie,Bydgoszcz,"[1, 1, 1, 1, 1, 1]",49717.0,7256187.859,145.95,104.414,47646.678,8.429,70.209,152.317,0.0,0.0,1.0,0.0,49717.0,1.0,0.0,0.0,22634.0,26432.0,542.0,103.0,6.0,0.0,0.0,0.455,0.532,0.011,0.002,0.0,5.288,5.21,42.12,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,10724.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.2.3_1,Kujawsko-Pomorskie,Bydgoszcz (City),"[1, 1, 1, 1, 1, 1]",42059.0,9336880.005,221.995,100.488,33781.56,6.23,69.981,185.258,0.0,0.0,1.0,0.0,42059.0,1.0,0.0,0.0,15254.0,20343.0,3577.0,2583.0,302.0,0.0,0.0,0.363,0.484,0.085,0.061,0.007,7.156,6.53,47.97,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,744.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.2.5_1,Kujawsko-Pomorskie,Chełmno,"[1, 1, 1, 1, 1, 1]",20146.0,2861068.089,142.017,100.893,17145.512,17.912,70.386,148.085,0.0,0.0,0.0,0.0,20146.0,1.0,0.0,0.0,8909.0,10622.0,475.0,138.0,2.0,0.0,0.0,0.442,0.527,0.024,0.007,0.0,5.403,5.25,28.46,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,1049.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.2.6_1,Kujawsko-Pomorskie,Golub-Dobrzyń,"[1, 1, 1, 1, 1, 1]",22963.0,3249283.183,141.501,106.965,15168.089,7.84,74.319,152.057,0.0,0.0,3.0,0.0,22963.0,1.0,0.0,0.0,10918.0,11679.0,292.0,71.0,3.0,0.0,0.0,0.475,0.509,0.013,0.003,0.0,5.216,5.09,27.93,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,2141.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.2.8_1,Kujawsko-Pomorskie,Grudziądz,"[1, 1, 1, 1, 1, 1]",20026.0,3098502.495,154.724,112.916,22103.443,10.06,77.292,168.144,0.0,0.0,0.0,0.0,20026.0,1.0,0.0,0.0,8896.0,10856.0,251.0,22.0,1.0,0.0,0.0,0.444,0.542,0.013,0.001,0.0,5.303,5.22,29.65,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,3605.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.2.7_1,Kujawsko-Pomorskie,Grudziądz (City),"[1, 1, 1, 1, 1, 1]",11071.0,2466469.654,222.787,107.166,21447.699,6.927,70.749,193.205,0.0,0.0,1.0,0.0,11071.0,1.0,0.0,0.0,3876.0,5237.0,1054.0,845.0,59.0,0.0,0.0,0.35,0.473,0.095,0.076,0.005,7.247,6.21,35.02,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,1.0,78.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.2.9_1,Kujawsko-Pomorskie,Inowrocław,"[1, 1, 1, 1, 1, 1]",48407.0,8121167.611,167.768,106.381,29806.036,9.508,73.893,164.796,0.0,0.0,1.0,0.0,48407.0,1.0,0.0,1.0,21554.0,24686.0,1500.0,616.0,50.0,0.0,0.0,0.445,0.51,0.031,0.013,0.001,5.562,5.26,54.65,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,1551.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.2.10_1,Kujawsko-Pomorskie,Lipno,"[1, 1, 1, 1, 1, 1]",37703.0,4571134.37,121.241,95.865,8540.24,1.939,64.366,132.58,0.0,0.0,74.0,0.002,37703.0,1.0,0.0,1.0,20466.0,16899.0,277.0,58.0,2.0,0.0,0.0,0.543,0.448,0.007,0.002,0.0,4.956,4.86,25.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,2638.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.2.11_1,Kujawsko-Pomorskie,Mogilno,"[1, 1, 1, 1, 1, 1]",25306.0,3283536.076,129.753,97.279,14554.964,11.484,62.809,138.957,0.0,0.0,0.0,0.0,25306.0,1.0,0.0,0.0,12252.0,12600.0,386.0,66.0,2.0,0.0,0.0,0.484,0.498,0.015,0.003,0.0,5.196,5.06,33.21,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,1573.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.2.12_1,Kujawsko-Pomorskie,Nakło,"[1, 1, 1, 1, 1, 1]",33174.0,4748196.426,143.13,101.958,18540.568,14.388,69.915,149.088,0.0,0.0,0.0,0.0,33174.0,1.0,0.0,0.0,15478.0,16882.0,662.0,149.0,3.0,0.0,0.0,0.467,0.509,0.02,0.004,0.0,5.329,5.15,42.77,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,1226.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.2.13_1,Kujawsko-Pomorskie,Radziejów,"[1, 1, 1, 1, 1, 1]",27666.0,3718398.502,134.403,102.86,10428.017,6.362,65.898,146.231,0.0,0.0,10.0,0.0,27666.0,1.0,0.0,0.0,16015.0,11465.0,162.0,24.0,0.0,0.0,0.0,0.579,0.414,0.006,0.001,0.0,4.872,4.73,22.74,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,1528.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.2.14_1,Kujawsko-Pomorskie,Rypin,"[1, 1, 1, 1, 1, 1]",21692.0,2941196.609,135.589,101.34,13944.212,8.464,72.005,144.164,0.0,0.0,1.0,0.0,21692.0,1.0,0.0,0.0,11027.0,10197.0,362.0,106.0,0.0,0.0,0.0,0.508,0.47,0.017,0.005,0.0,5.19,4.98,23.02,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,1837.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.2.15_1,Kujawsko-Pomorskie,Sępólno,"[1, 1, 1, 1, 1, 1]",19119.0,2848216.42,148.973,109.331,10776.093,12.355,74.76,161.502,0.0,0.0,0.0,0.0,19119.0,1.0,0.0,0.0,8409.0,10317.0,351.0,42.0,0.0,0.0,0.0,0.44,0.54,0.018,0.002,0.0,5.358,5.26,23.22,2.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,704.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.2.16_1,Kujawsko-Pomorskie,Świecie,"[1, 1, 1, 1, 1, 1]",44951.0,6370040.983,141.711,100.157,34509.236,7.387,67.492,142.547,0.0,0.0,1.0,0.0,44951.0,1.0,0.0,2.0,21211.0,22862.0,668.0,199.0,9.0,0.0,0.0,0.472,0.509,0.015,0.004,0.0,5.289,5.11,38.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,2366.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.2.18_1,Kujawsko-Pomorskie,Toruń,"[1, 1, 1, 1, 1, 1]",43623.0,6607503.421,151.468,110.974,34459.883,9.186,78.442,154.494,0.0,0.0,1.0,0.0,43623.0,1.0,0.0,0.0,18951.0,24086.0,511.0,75.0,0.0,0.0,0.0,0.434,0.552,0.012,0.002,0.0,5.386,5.27,22.46,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,4565.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.2.17_1,Kujawsko-Pomorskie,Toruń (City),"[1, 1, 1, 1, 1, 1]",20739.0,5572533.581,268.698,111.985,71303.683,16.235,74.886,202.932,0.0,0.0,0.0,0.0,20739.0,1.0,0.0,0.0,6370.0,10592.0,2048.0,1553.0,176.0,0.0,0.0,0.307,0.511,0.099,0.075,0.008,7.626,6.84,37.83,2.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,1.0,12.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.2.19_1,Kujawsko-Pomorskie,Tuchola,"[1, 1, 1, 1, 1, 1]",27839.0,3343880.748,120.115,89.622,32387.655,10.103,62.143,128.928,0.0,0.0,0.0,0.0,27839.0,1.0,0.0,0.0,12356.0,15042.0,367.0,74.0,0.0,0.0,0.0,0.444,0.54,0.013,0.003,0.0,5.35,5.22,17.53,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,1898.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.2.20_1,Kujawsko-Pomorskie,Wąbrzeźno,"[1, 1, 1, 1, 1, 1]",16499.0,2463707.515,149.325,109.534,11786.674,8.463,73.081,164.253,0.0,0.0,2.0,0.0,16499.0,1.0,0.0,0.0,7513.0,8568.0,342.0,71.0,5.0,0.0,0.0,0.455,0.519,0.021,0.004,0.0,5.371,5.17,36.01,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,1225.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.2.22_1,Kujawsko-Pomorskie,Włocławek,"[1, 1, 1, 1, 1, 1]",54740.0,7177070.467,131.112,102.796,29876.013,8.934,70.338,144.018,0.0,0.0,2.0,0.0,54740.0,1.0,0.0,0.0,31130.0,23297.0,286.0,26.0,1.0,0.0,0.0,0.569,0.426,0.005,0.0,0.0,4.907,4.78,35.22,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,6463.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.2.21_1,Kujawsko-Pomorskie,Włocławek (City),"[1, 1, 1, 1, 1, 1]",15440.0,3462099.287,224.229,100.521,38687.162,15.8,68.331,168.808,0.0,0.0,0.0,0.0,15440.0,1.0,0.0,0.0,6683.0,7070.0,1048.0,557.0,82.0,0.0,0.0,0.433,0.458,0.068,0.036,0.005,6.395,5.56,53.92,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,1.0,1.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.2.23_1,Kujawsko-Pomorskie,Żnin,"[1, 1, 1, 1, 1, 1]",31434.0,4592603.545,146.103,103.77,18929.82,11.97,70.34,152.766,0.0,0.0,0.0,0.0,31434.0,1.0,0.0,0.0,14829.0,15996.0,463.0,140.0,6.0,0.0,0.0,0.472,0.509,0.015,0.004,0.0,5.241,5.13,34.39,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,1935.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.3.1_1,Łódzkie,Bełchatów,"[1, 1, 1, 1, 1, 1]",52485.0,7254577.955,138.222,97.46,97954.856,11.543,67.516,131.115,0.0,0.0,0.0,0.0,52485.0,1.0,0.0,0.0,25971.0,25371.0,768.0,323.0,52.0,0.0,0.0,0.495,0.483,0.015,0.006,0.001,5.339,5.03,80.83,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,2121.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.3.2_1,Łódzkie,Brzeziny,"[1, 1, 1, 1, 1, 1]",21662.0,2770634.219,127.903,99.104,5123.127,4.355,69.627,139.01,0.0,0.0,1.0,0.0,21662.0,1.0,0.0,0.0,11123.0,10257.0,225.0,55.0,2.0,0.0,0.0,0.513,0.474,0.01,0.003,0.0,5.257,4.96,32.64,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,3198.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.3.3_1,Łódzkie,Kutno,"[1, 1, 1, 1, 1, 1]",45823.0,6858098.51,149.665,98.67,28263.325,8.096,68.08,144.305,0.0,0.0,2.0,0.0,45823.0,1.0,0.0,0.0,24950.0,19834.0,702.0,326.0,11.0,0.0,0.0,0.544,0.433,0.015,0.007,0.0,5.115,4.85,60.69,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,2343.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.3.4_1,Łódzkie,Łask,"[1, 1, 1, 1, 1, 1]",36631.0,4209388.338,114.913,88.072,17014.029,9.331,59.639,122.088,0.0,0.0,2.0,0.0,36631.0,1.0,0.0,2.0,20603.0,15714.0,222.0,89.0,1.0,0.0,0.0,0.562,0.429,0.006,0.002,0.0,4.937,4.77,26.54,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,2587.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.3.5_1,Łódzkie,Łęczyca,"[1, 1, 1, 1, 1, 1]",32367.0,5004811.285,154.627,114.06,24823.202,8.266,79.545,165.676,0.0,0.0,1.0,0.0,32367.0,1.0,0.0,0.0,17451.0,14549.0,285.0,82.0,0.0,0.0,0.0,0.539,0.45,0.009,0.003,0.0,5.048,4.88,23.46,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,2391.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.3.7_1,Łódzkie,Łódź,"[1, 1, 1, 1, 1, 1]",88815.0,21444459.067,241.451,109.768,93714.768,2.443,70.561,187.902,0.0,0.0,10.0,0.0,88815.0,1.0,0.0,6.0,35292.0,39209.0,6921.0,6451.0,936.0,0.0,0.0,0.397,0.441,0.078,0.073,0.011,7.071,5.78,78.04,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,1.0,500.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.3.6_1,Łódzkie,Łódzki Wschodni,"[1, 1, 1, 1, 1, 1]",47570.0,6289748.396,132.221,95.614,62852.372,7.421,62.272,136.226,0.0,0.0,2.0,0.0,47570.0,1.0,0.0,2.0,24955.0,22188.0,379.0,45.0,1.0,0.0,0.0,0.525,0.466,0.008,0.001,0.0,5.136,4.89,27.91,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,6676.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.3.8_1,Łódzkie,Łowicz,"[1, 1, 1, 1, 1, 1]",57982.0,8516560.532,146.883,109.168,18378.846,6.702,72.464,159.181,0.0,0.0,6.0,0.0,57982.0,1.0,0.0,0.0,31166.0,25859.0,808.0,147.0,2.0,0.0,0.0,0.538,0.446,0.014,0.003,0.0,5.142,4.85,34.79,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,2737.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.3.9_1,Łódzkie,Opoczno,"[1, 1, 1, 1, 1, 1]",54151.0,6633269.822,122.496,98.017,52701.884,0.141,72.178,127.741,0.0,0.0,1.0,0.0,54151.0,1.0,0.0,0.0,27053.0,26589.0,390.0,118.0,1.0,0.0,0.0,0.5,0.491,0.007,0.002,0.0,5.273,5.01,25.87,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,2946.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.3.10_1,Łódzkie,Pabianice,"[1, 1, 1, 1, 1, 1]",43402.0,6741625.201,155.33,104.783,36570.903,3.021,72.041,150.222,0.0,0.0,12.0,0.0,43402.0,1.0,0.0,2.0,21438.0,20658.0,823.0,448.0,33.0,0.0,0.0,0.494,0.476,0.019,0.01,0.001,5.386,5.03,41.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,6940.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.3.11_1,Łódzkie,Pajęczno,"[1, 1, 1, 1, 1, 1]",40706.0,4675943.943,114.871,93.385,14287.829,20.793,67.815,125.717,0.0,0.0,0.0,0.0,40706.0,1.0,0.0,0.0,17509.0,22834.0,289.0,61.0,13.0,0.0,0.0,0.43,0.561,0.007,0.001,0.0,5.429,5.24,72.9,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,2246.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.3.13_1,Łódzkie,Piotrków,"[1, 1, 1, 1, 1, 1]",74373.0,9917213.004,133.344,100.157,87904.139,5.881,70.584,138.326,0.0,0.0,10.0,0.0,74373.0,1.0,0.0,0.0,37337.0,36691.0,313.0,30.0,2.0,0.0,0.0,0.502,0.493,0.004,0.0,0.0,5.166,5.0,39.88,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,5907.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.3.12_1,Łódzkie,Piotrków Trybunalski,"[1, 1, 1, 1, 1, 1]",14700.0,2960947.801,201.425,98.555,50321.132,6.791,70.218,150.654,0.0,0.0,2.0,0.0,14700.0,1.0,0.0,1.0,5461.0,7616.0,1138.0,440.0,44.0,0.0,0.0,0.371,0.518,0.077,0.03,0.003,6.6,5.85,37.11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,1.0,0.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.3.14_1,Łódzkie,Poddębice,"[1, 1, 1, 1, 1, 1]",33221.0,4481200.749,134.891,104.049,21448.407,15.826,74.524,145.617,0.0,0.0,0.0,0.0,33221.0,1.0,0.0,0.0,17026.0,15930.0,208.0,53.0,4.0,0.0,0.0,0.513,0.48,0.006,0.002,0.0,5.142,4.96,42.26,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,1733.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.3.15_1,Łódzkie,Radomsko,"[1, 1, 1, 1, 1, 1]",75690.0,9258749.094,122.325,90.95,98751.153,6.285,62.044,121.583,0.0,0.0,7.0,0.0,75690.0,1.0,0.0,2.0,36557.0,37934.0,979.0,207.0,11.0,0.0,0.0,0.483,0.501,0.013,0.003,0.0,5.338,5.06,40.68,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,2818.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.3.16_1,Łódzkie,Rawa,"[1, 1, 1, 1, 1, 1]",32220.0,4807215.346,149.2,101.272,33096.3,5.775,70.253,147.733,0.0,0.0,2.0,0.0,32220.0,1.0,0.0,0.0,15819.0,15779.0,518.0,103.0,1.0,0.0,0.0,0.491,0.49,0.016,0.003,0.0,5.404,5.04,34.66,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,2084.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.3.17_1,Łódzkie,Sieradz,"[1, 1, 1, 1, 1, 1]",75553.0,10023901.11,132.674,99.891,12440.373,15.648,69.122,141.025,0.0,0.0,0.0,0.0,75553.0,1.0,0.0,0.0,39203.0,35304.0,750.0,277.0,19.0,0.0,0.0,0.519,0.467,0.01,0.004,0.0,5.188,4.92,36.42,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,2812.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.3.19_1,Łódzkie,Skierniewice,"[1, 1, 1, 1, 1, 1]",35960.0,4634909.317,128.891,104.149,5026.99,12.794,71.537,144.823,0.0,0.0,0.0,0.0,35960.0,1.0,0.0,1.0,19607.0,16197.0,148.0,7.0,0.0,0.0,0.0,0.545,0.45,0.004,0.0,0.0,5.072,4.83,23.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,0.0,6963.0,"[0, 0, 0, 0, 0, 0]"
v0.1-POL.3.18_1,Łódzkie,Skierniewice (City),"[1, 1, 1, 1, 1, 1]",11751.0,1932831.198,164.482,93.813,26674.501,17.496,67.354,131.912,0.0,0.0,0.0,0.0,11751.0,1.0,0.0,0.0,4847.0,6124.0,543.0,218.0,19.0,0.0,0.0,0.412,0.521,0.046,0.019,0.002,6.192,5.8,34.29,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,"[['id_source', 'roof type', 'id_misaligned']]",1.0,1.0,31.0,"[0, 0, 0, 0, 0, 0]"
