id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
v0.1-LUX.1.2.4_1,Diekirch,Ermsdorf,"[1, 1, 1, 0, 1, 1]",607.0,155366.239,255.958,167.508,2872.571,4.031,98.525,277.894,0.0,0.0,12.0,0.02,607.0,1.0,0.0,0.0,396.0,209.0,2.0,0.0,0.0,0.0,0.0,0.652,0.344,0.003,0.0,0.0,5.454,5.0,12.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,168.0,"[0, 0, 0, 0, 0, 0]"
v0.1-LUX.1.2.5_1,Diekirch,Erpeldange,"[1, 1, 1, 0, 1, 1]",1196.0,336615.107,281.451,160.168,26893.411,0.206,74.382,240.526,0.0,0.0,35.0,0.029,1196.0,1.0,0.0,0.0,833.0,350.0,10.0,3.0,0.0,0.0,0.0,0.696,0.293,0.008,0.003,0.0,5.506,5.0,18.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,658.0,"[0, 0, 0, 0, 0, 0]"
v0.1-LUX.1.2.6_1,Diekirch,Ettelbruck,"[1, 1, 1, 0, 1, 1]",1448.0,483839.025,334.143,161.914,10429.006,6.235,89.294,272.381,0.0,0.0,8.0,0.006,1448.0,1.0,0.0,0.0,842.0,533.0,61.0,12.0,0.0,0.0,0.0,0.581,0.368,0.042,0.008,0.0,6.02,5.0,19.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,382.0,"[0, 0, 0, 0, 0, 0]"
v0.1-LUX.1.2.7_1,Diekirch,Feulen,"[1, 1, 1, 0, 1, 1]",789.0,184928.592,234.384,157.274,2684.208,3.211,86.25,233.426,0.0,0.0,21.0,0.027,789.0,1.0,0.0,0.0,490.0,295.0,2.0,2.0,0.0,0.0,0.0,0.621,0.374,0.003,0.003,0.0,5.49,5.0,18.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,243.0,"[0, 0, 0, 0, 0, 0]"
v0.1-LUX.1.2.8_1,Diekirch,Hoscheid,"[1, 1, 1, 0, 1, 1]",327.0,69632.48,212.943,169.945,1663.008,3.625,94.362,244.718,0.0,0.0,4.0,0.012,327.0,1.0,0.0,0.0,211.0,115.0,1.0,0.0,0.0,0.0,0.0,0.645,0.352,0.003,0.0,0.0,5.436,5.0,10.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,149.0,"[0, 0, 0, 0, 0, 0]"
v0.1-LUX.1.2.9_1,Diekirch,Medernach,"[1, 1, 1, 0, 1, 1]",475.0,152222.29,320.468,180.118,9747.924,5.498,109.81,354.03,0.0,0.0,5.0,0.011,475.0,1.0,0.0,0.0,265.0,208.0,2.0,0.0,0.0,0.0,0.0,0.558,0.438,0.004,0.0,0.0,5.64,5.0,10.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,246.0,"[0, 0, 0, 0, 0, 0]"
v0.1-LUX.1.2.10_1,Diekirch,Mertzig,"[1, 1, 1, 0, 1, 1]",783.0,167750.885,214.241,153.845,7461.507,6.115,85.659,221.472,0.0,0.0,11.0,0.014,783.0,1.0,0.0,0.0,486.0,294.0,3.0,0.0,0.0,0.0,0.0,0.621,0.375,0.004,0.0,0.0,5.485,5.0,13.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,127.0,"[0, 0, 0, 0, 0, 0]"
v0.1-LUX.1.2.11_1,Diekirch,Reisdorf,"[1, 1, 1, 0, 1, 1]",740.0,141816.825,191.644,135.058,3246.681,3.356,62.211,208.922,0.0,0.0,15.0,0.02,740.0,1.0,0.0,0.0,546.0,189.0,5.0,0.0,0.0,0.0,0.0,0.738,0.255,0.007,0.0,0.0,5.363,5.0,12.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,248.0,"[0, 0, 0, 0, 0, 0]"
v0.1-LUX.1.2.12_1,Diekirch,Schieren,"[1, 1, 1, 0, 1, 1]",650.0,147388.118,226.751,153.282,3646.21,7.865,67.573,254.959,0.0,0.0,11.0,0.017,650.0,1.0,0.0,0.0,370.0,266.0,13.0,1.0,0.0,0.0,0.0,0.569,0.409,0.02,0.002,0.0,5.744,5.0,15.9,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,464.0,"[0, 0, 0, 0, 0, 0]"
v0.1-LUX.1.3.1_1,Diekirch,Beckerich,"[1, 1, 1, 0, 1, 1]",1194.0,299215.659,250.599,168.859,6113.572,1.807,82.588,265.532,0.0,0.0,29.0,0.024,1194.0,1.0,0.0,0.0,756.0,429.0,5.0,4.0,0.0,0.0,0.0,0.633,0.359,0.004,0.003,0.0,5.485,5.0,21.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,107.0,"[0, 0, 0, 0, 0, 0]"
