id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
v0.1-NLD.14.39_1,Zuid-Holland,Leiderdorp,"[1, 1, 1, 0, 1, 1]",12641.0,994191.583,78.648,46.901,25883.562,0.903,9.537,62.088,0.0,0.0,3335.0,0.264,12641.0,1.0,0.0,6.0,5474.0,6852.0,238.0,58.0,13.0,0.0,0.0,0.433,0.542,0.019,0.005,0.001,5.796,6.913,45.167,0.851,12641.0,1.0,9.0,26.0,604.0,11549.0,453.0,0.0,0.001,0.002,0.048,0.914,0.036,0.0,1976.021,1977.0,2014.0,1450.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,8334.0,"[0, 0, 0, 0, 0, 0]"
v0.1-NLD.14.40_1,Zuid-Holland,Leidschendam-Voorburg,"[1, 1, 1, 0, 1, 1]",27697.0,2643218.441,95.433,57.748,21468.285,0.171,17.596,80.259,0.0,0.0,4984.0,0.18,27697.0,1.0,0.0,78.0,10292.0,15086.0,2003.0,188.0,50.0,0.0,0.003,0.372,0.545,0.072,0.007,0.002,6.394,7.097,59.24,1.06,27697.0,1.0,168.0,521.0,9883.0,15771.0,1354.0,0.0,0.006,0.019,0.357,0.569,0.049,0.0,1957.069,1962.0,2014.0,1501.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,12220.0,"[0, 0, 0, 0, 0, 0]"
v0.1-NLD.14.41_1,Zuid-Holland,Liemeer,"[1, 1, 1, 0, 1, 1]",4913.0,1157806.712,235.662,59.513,52784.886,0.71,26.275,97.538,0.0,0.0,609.0,0.124,4913.0,1.0,0.0,4.0,2125.0,2763.0,21.0,0.0,0.0,0.0,0.001,0.433,0.562,0.004,0.0,0.0,5.4,5.549,12.843,1.542,4913.0,1.0,15.0,129.0,323.0,3795.0,651.0,0.0,0.003,0.026,0.066,0.772,0.133,0.0,1974.358,1975.0,2015.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,1852.0,"[0, 0, 0, 0, 0, 0]"
v0.1-NLD.14.42_1,Zuid-Holland,Liesveld,"[1, 1, 1, 0, 1, 1]",7052.0,861115.889,122.109,51.354,10140.244,1.811,16.585,92.866,0.0,0.0,1181.0,0.167,7052.0,1.0,0.0,12.0,2967.0,3943.0,124.0,5.0,1.0,0.0,0.002,0.421,0.559,0.018,0.001,0.0,5.618,5.998,30.113,1.637,7052.0,1.0,63.0,281.0,673.0,4932.0,1103.0,0.0,0.009,0.04,0.095,0.699,0.156,0.0,1970.502,1976.0,2015.0,1420.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,4064.0,"[0, 0, 0, 0, 0, 0]"
v0.1-NLD.14.43_1,Zuid-Holland,Lisse,"[1, 1, 1, 0, 1, 1]",14627.0,1426208.63,97.505,47.336,25541.563,0.991,12.503,64.295,0.0,0.0,3032.0,0.207,14627.0,1.0,0.0,19.0,6436.0,7925.0,223.0,24.0,0.0,0.0,0.001,0.44,0.542,0.015,0.002,0.0,5.592,6.265,23.102,0.811,14627.0,1.0,33.0,156.0,2014.0,11003.0,1421.0,0.0,0.002,0.011,0.138,0.752,0.097,0.0,1972.023,1975.0,2014.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,2606.0,"[0, 0, 0, 0, 0, 0]"
v0.1-NLD.14.44_1,Zuid-Holland,Maasland,"[1, 1, 1, 0, 1, 1]",4803.0,3614842.196,752.622,54.008,100410.618,1.15,16.557,99.633,0.0,0.0,942.0,0.196,4803.0,1.0,0.0,4.0,1959.0,2776.0,59.0,5.0,0.0,0.0,0.001,0.408,0.578,0.012,0.001,0.0,5.527,5.987,15.717,1.342,4803.0,1.0,37.0,194.0,447.0,3532.0,593.0,0.0,0.008,0.04,0.093,0.735,0.123,0.0,1970.634,1976.0,2014.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,6317.0,"[0, 0, 0, 0, 0, 0]"
v0.1-NLD.14.45_1,Zuid-Holland,Maassluis,"[1, 1, 1, 0, 1, 1]",14072.0,983318.459,69.878,48.799,18056.342,0.152,9.668,59.612,0.0,0.0,3653.0,0.26,14072.0,1.0,0.0,2.0,5964.0,7450.0,567.0,42.0,47.0,0.0,0.0,0.424,0.529,0.04,0.003,0.003,5.938,6.826,60.005,1.907,14072.0,1.0,124.0,298.0,1224.0,10770.0,1656.0,0.0,0.009,0.021,0.087,0.765,0.118,0.0,1971.753,1976.0,2014.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,520.0,"[0, 0, 0, 0, 0, 0]"
v0.1-NLD.14.46_1,Zuid-Holland,Middelharnis,"[1, 1, 1, 0, 1, 1]",13148.0,1294625.623,98.466,49.055,13402.116,0.848,18.156,77.115,0.0,0.0,1681.0,0.128,13148.0,1.0,0.0,17.0,5485.0,7482.0,150.0,12.0,2.0,0.0,0.001,0.417,0.569,0.011,0.001,0.0,5.395,5.791,32.582,0.655,13148.0,1.0,286.0,540.0,2230.0,8165.0,1927.0,0.0,0.022,0.041,0.17,0.621,0.147,0.0,1961.604,1971.0,2017.0,1409.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,237.0,"[0, 0, 0, 0, 0, 0]"
v0.1-NLD.14.47_1,Zuid-Holland,Monster,"[1, 1, 1, 0, 1, 1]",12658.0,4973981.833,392.952,50.72,110605.876,0.046,10.819,77.115,0.0,0.0,2888.0,0.228,12658.0,1.0,0.0,5.0,5618.0,6888.0,136.0,10.0,1.0,0.0,0.0,0.444,0.544,0.011,0.001,0.0,5.43,5.752,33.604,0.262,12658.0,1.0,1.0,43.0,1860.0,9424.0,1330.0,0.0,0.0,0.003,0.147,0.745,0.105,0.0,1973.171,1977.0,2014.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,1403.0,"[0, 0, 0, 0, 0, 0]"
v0.1-NLD.14.48_1,Zuid-Holland,Moordrecht,"[1, 1, 1, 0, 1, 1]",5603.0,556837.632,99.382,51.68,12738.933,1.627,17.841,74.904,0.0,0.0,1040.0,0.186,5603.0,1.0,0.0,7.0,2353.0,3135.0,103.0,4.0,1.0,0.0,0.001,0.42,0.56,0.018,0.001,0.0,5.685,6.324,31.611,0.739,5603.0,1.0,24.0,173.0,472.0,4186.0,748.0,0.0,0.004,0.031,0.084,0.747,0.133,0.0,1973.233,1976.0,2014.0,1634.0,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,1922.0,"[0, 0, 0, 0, 0, 0]"
