id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
v0.1-SWE.15.8_1,Stockholm,Nacka,"[1, 1, 1, 1, 1, 1]",27549.0,4335955.764,157.391,103.866,24181.241,1.249,56.107,154.179,0.0,0.0,200.0,0.007,3449.0,0.13,4.0,3.0,2860.0,375.0,106.0,81.0,20.0,0.0,0.0,0.104,0.014,0.004,0.003,0.001,5.14,,47.0,0.0,1933.0,0.07,14.0,26.0,230.0,1403.0,260.0,0.0,0.001,0.001,0.008,0.051,0.009,0.0,1970.674,,2021.0,1600.0,24986.0,0.907,15150.0,9836.0,0.55,0.357,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,2927.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.15.9_1,Stockholm,Norrtälje,"[1, 1, 1, 1, 1, 1]",40498.0,5914357.962,146.041,94.051,57835.48,1.877,52.503,148.295,0.0,0.0,262.0,0.006,841.0,0.02,0.0,0.0,750.0,75.0,15.0,0.0,1.0,0.0,0.0,0.019,0.002,0.0,0.0,0.0,3.876,,40.0,2.5,8.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1829.5,,2015.0,1100.0,8056.0,0.199,6999.0,1057.0,0.173,0.026,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,1558.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.15.10_1,Stockholm,Nykvarn,"[1, 1, 1, 1, 1, 1]",1452.0,479911.916,330.518,162.831,14475.902,10.885,120.628,271.012,0.0,0.0,0.0,0.0,25.0,0.02,0.0,0.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.014,0.003,0.0,0.0,0.0,4.1,,7.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,387.0,0.267,352.0,35.0,0.242,0.024,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,94.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.15.11_1,Stockholm,Nynäshamn,"[1, 1, 1, 1, 1, 1]",6092.0,1341943.389,220.28,132.003,12933.008,3.296,90.986,209.055,0.0,0.0,7.0,0.001,396.0,0.07,2.0,0.0,371.0,16.0,0.0,6.0,1.0,0.0,0.0,0.061,0.003,0.0,0.001,0.0,3.287,,25.2,0.0,6.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1877.5,,1969.0,1670.0,1494.0,0.245,1152.0,342.0,0.189,0.056,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,124.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.15.12_1,Stockholm,Österåker,"[1, 1, 1, 1, 1, 1]",10027.0,1573900.721,156.966,91.022,10319.884,1.667,47.738,150.487,0.0,0.0,72.0,0.007,380.0,0.04,1.0,0.0,332.0,38.0,5.0,4.0,0.0,0.0,0.0,0.033,0.004,0.0,0.0,0.0,4.306,,20.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734.0,,1734.0,1734.0,4633.0,0.462,4179.0,454.0,0.417,0.045,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,545.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.15.13_1,Stockholm,Salem,"[1, 1, 1, 1, 1, 1]",3730.0,572964.568,153.61,92.144,7422.284,10.748,77.729,124.842,0.0,0.0,0.0,0.0,866.0,0.23,0.0,0.0,812.0,54.0,0.0,0.0,0.0,0.0,0.0,0.218,0.014,0.0,0.0,0.0,3.877,,10.0,2.5,1383.0,0.37,1.0,0.0,0.0,1329.0,53.0,0.0,0.0,0.0,0.0,0.356,0.014,0.0,1968.982,,2008.0,1100.0,2980.0,0.799,822.0,2158.0,0.22,0.579,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,984.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.15.14_1,Stockholm,Sigtuna,"[1, 1, 1, 1, 1, 1]",13409.0,3682332.902,274.617,117.468,54408.667,3.685,61.511,201.016,0.0,0.0,69.0,0.005,96.0,0.01,0.0,0.0,75.0,17.0,0.0,2.0,2.0,0.0,0.0,0.006,0.001,0.0,0.0,0.0,6.25,,37.5,2.5,4.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1886.75,,1976.0,1705.0,2466.0,0.184,2209.0,257.0,0.165,0.019,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,790.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.15.15_1,Stockholm,Södertälje,"[1, 1, 1, 1, 1, 1]",16534.0,4827472.877,291.972,134.238,62062.717,1.832,83.272,207.8,0.0,0.0,33.0,0.002,579.0,0.04,0.0,0.0,410.0,104.0,23.0,29.0,13.0,0.0,0.0,0.025,0.006,0.001,0.002,0.001,6.442,,35.0,2.5,18.0,0.0,0.0,5.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1942.333,,2015.0,1860.0,8297.0,0.502,6695.0,1602.0,0.405,0.097,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,1138.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.15.16_1,Stockholm,Sollentuna,"[1, 1, 1, 1, 1, 1]",17760.0,3220732.217,181.348,99.648,29109.888,2.525,53.129,155.813,0.0,0.0,308.0,0.017,456.0,0.03,0.0,0.0,330.0,94.0,10.0,17.0,5.0,0.0,0.0,0.019,0.005,0.001,0.001,0.0,6.011,,55.0,2.5,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.0,,2011.0,1170.0,14288.0,0.805,7859.0,6429.0,0.443,0.362,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,3724.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.15.17_1,Stockholm,Solna,"[1, 1, 1, 1, 1, 1]",3200.0,2584297.903,807.593,325.457,49275.983,1.232,99.295,744.303,0.0,0.0,19.0,0.006,1124.0,0.35,0.0,0.0,342.0,249.0,222.0,248.0,63.0,0.0,0.0,0.107,0.078,0.069,0.077,0.02,12.547,,125.0,2.5,74.0,0.02,10.0,15.0,19.0,22.0,8.0,0.0,0.003,0.005,0.006,0.007,0.003,0.0,1909.635,,2018.0,1634.0,1904.0,0.595,1249.0,655.0,0.39,0.205,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,2272.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.15.18_1,Stockholm,Stockholm,"[1, 1, 1, 1, 1, 1]",69328.0,22388442.484,322.935,115.164,99453.708,0.332,77.421,222.164,0.0,0.0,656.0,0.009,7570.0,0.11,1.0,21.0,3434.0,2234.0,884.0,791.0,205.0,0.0,0.0,0.05,0.032,0.013,0.011,0.003,9.182,,155.0,0.0,921.0,0.01,117.0,111.0,319.0,207.0,167.0,0.0,0.002,0.002,0.005,0.003,0.002,0.0,1916.527,,2021.0,1100.0,40168.0,0.579,28583.0,11585.0,0.412,0.167,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,13772.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.15.19_1,Stockholm,Sundbyberg,"[1, 1, 1, 1, 1, 1]",2323.0,1169800.27,503.573,161.403,46189.522,3.55,94.771,451.369,0.0,0.0,13.0,0.006,458.0,0.2,0.0,0.0,91.0,119.0,114.0,118.0,16.0,0.0,0.0,0.039,0.051,0.049,0.051,0.007,12.553,,40.0,2.5,12.0,0.01,0.0,0.0,1.0,8.0,3.0,0.0,0.0,0.0,0.0,0.003,0.001,0.0,1972.5,,2011.0,1925.0,1690.0,0.728,1292.0,398.0,0.556,0.171,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,1930.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.15.20_1,Stockholm,Täby,"[1, 1, 1, 1, 1, 1]",14591.0,2798611.787,191.804,116.887,55026.791,3.605,60.082,173.591,0.0,0.0,153.0,0.01,305.0,0.02,1.0,0.0,226.0,10.0,28.0,19.0,21.0,0.0,0.0,0.015,0.001,0.002,0.001,0.001,7.807,,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6750.0,0.463,3555.0,3195.0,0.244,0.219,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,3239.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.15.21_1,Stockholm,Tyresö,"[1, 1, 1, 1, 1, 1]",9322.0,1631513.982,175.018,126.017,12293.313,1.916,70.285,174.331,0.0,0.0,26.0,0.003,1081.0,0.12,0.0,0.0,1045.0,13.0,16.0,6.0,1.0,0.0,0.0,0.112,0.001,0.002,0.001,0.0,3.885,,82.0,2.5,5.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1894.2,,2016.0,1641.0,4942.0,0.53,3602.0,1340.0,0.386,0.144,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,3487.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.15.22_1,Stockholm,Upplands-Bro,"[1, 1, 1, 1, 1, 1]",6523.0,1818398.051,278.767,116.591,112216.681,3.821,67.203,200.654,0.0,0.0,15.0,0.002,1155.0,0.18,0.0,3.0,1041.0,91.0,12.0,6.0,2.0,0.0,0.0,0.16,0.014,0.002,0.001,0.0,4.229,,45.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1610.5,,2021.0,1200.0,3159.0,0.484,2476.0,683.0,0.38,0.105,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,1697.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.15.23_1,Stockholm,Upplands-Väsby,"[1, 1, 1, 1, 1, 1]",11299.0,2405714.113,212.914,110.512,36338.497,2.743,54.761,177.433,0.0,0.0,57.0,0.005,454.0,0.04,0.0,0.0,396.0,28.0,4.0,23.0,3.0,0.0,0.0,0.035,0.002,0.0,0.002,0.0,4.747,,70.0,2.5,6.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1997.5,,2016.0,1975.0,2303.0,0.204,1768.0,535.0,0.156,0.047,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,2014.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.15.24_1,Stockholm,Vallentuna,"[1, 1, 1, 1, 1, 1]",14413.0,2317281.547,160.777,102.229,10595.933,0.765,54.893,164.339,0.0,0.0,62.0,0.004,274.0,0.02,0.0,0.0,238.0,33.0,3.0,0.0,0.0,0.0,0.0,0.017,0.002,0.0,0.0,0.0,3.796,,12.5,2.5,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.0,,2015.0,1661.0,3931.0,0.273,3285.0,646.0,0.228,0.045,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,1923.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.15.25_1,Stockholm,Värmdö,"[1, 1, 1, 1, 1, 1]",37202.0,3789052.51,101.851,74.63,15218.163,1.885,37.144,121.337,0.0,0.0,520.0,0.014,1445.0,0.04,0.0,1.0,1296.0,118.0,21.0,7.0,2.0,0.0,0.0,0.035,0.003,0.001,0.0,0.0,4.027,,42.5,2.0,888.0,0.02,5.0,31.0,158.0,631.0,63.0,0.0,0.0,0.001,0.004,0.017,0.002,0.0,1963.834,,2014.0,1300.0,29306.0,0.788,15470.0,13836.0,0.416,0.372,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,1215.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.15.26_1,Stockholm,Vaxholm,"[1, 1, 1, 1, 1, 1]",4628.0,655580.756,141.655,97.61,16062.206,2.727,60.174,149.131,0.0,0.0,33.0,0.007,35.0,0.01,0.0,0.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,6.286,,10.0,2.5,16.0,0.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,1954.375,,1961.0,1886.0,1112.0,0.24,793.0,319.0,0.171,0.069,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,314.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.16.1_1,Uppsala,Älvkarleby,"[1, 1, 1, 1, 1, 1]",2290.0,503154.513,219.718,114.279,16333.614,1.553,68.59,182.58,0.0,0.0,6.0,0.003,23.0,0.01,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.009,0.001,0.0,0.0,0.0,3.804,,7.5,2.5,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,1850.5,,1881.0,1820.0,355.0,0.155,276.0,79.0,0.121,0.034,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,111.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.16.2_1,Uppsala,Enköping,"[1, 1, 1, 1, 1, 1]",11603.0,2786782.238,240.178,126.362,40747.716,3.253,68.702,213.055,0.0,0.0,78.0,0.007,674.0,0.06,0.0,0.0,650.0,20.0,1.0,1.0,2.0,0.0,0.0,0.056,0.002,0.0,0.0,0.0,3.795,,30.0,2.5,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.75,,1678.0,14.0,2394.0,0.206,1710.0,684.0,0.147,0.059,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,519.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.16.3_1,Uppsala,Håbo,"[1, 1, 1, 1, 1, 1]",7142.0,1496841.534,209.583,139.026,24842.008,7.246,97.487,201.745,0.0,0.0,6.0,0.001,462.0,0.06,1.0,11.0,407.0,41.0,0.0,1.0,1.0,0.0,0.002,0.057,0.006,0.0,0.0,0.0,4.127,,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2927.0,0.41,2752.0,175.0,0.385,0.025,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,523.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.16.4_1,Uppsala,Knivsta,"[1, 1, 1, 1, 1, 1]",7206.0,1206625.082,167.447,117.879,11967.827,5.368,65.236,182.752,0.0,0.0,60.0,0.008,226.0,0.03,0.0,0.0,213.0,9.0,4.0,0.0,0.0,0.0,0.0,0.03,0.001,0.001,0.0,0.0,3.774,,15.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1166.0,0.162,860.0,306.0,0.119,0.042,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,1221.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.16.5_1,Uppsala,Östhammar,"[1, 1, 1, 1, 1, 1]",5677.0,1323545.765,233.142,132.073,16962.209,4.447,79.778,229.682,0.0,0.0,13.0,0.002,70.0,0.01,0.0,5.0,31.0,33.0,0.0,1.0,0.0,0.0,0.001,0.005,0.006,0.0,0.0,0.0,5.236,,17.5,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1835.0,,1865.0,1805.0,933.0,0.164,393.0,540.0,0.069,0.095,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,419.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.16.6_1,Uppsala,Tierp,"[1, 1, 1, 1, 1, 1]",3602.0,874062.685,242.66,137.662,18492.282,5.443,82.364,221.666,0.0,0.0,8.0,0.002,44.0,0.01,0.0,1.0,37.0,5.0,0.0,0.0,1.0,0.0,0.0,0.01,0.001,0.0,0.0,0.0,4.682,,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,574.0,0.159,250.0,324.0,0.069,0.09,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,212.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.16.7_1,Uppsala,Uppsala,"[1, 1, 1, 1, 1, 1]",48132.0,11702919.148,243.142,130.323,37939.548,0.017,71.2,210.248,0.0,0.0,274.0,0.006,3212.0,0.07,8.0,1.0,2112.0,710.0,282.0,93.0,6.0,0.0,0.0,0.044,0.015,0.006,0.002,0.0,6.266,,76.0,0.0,52.0,0.0,21.0,12.0,9.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754.385,,2016.0,17.0,12931.0,0.269,9468.0,3463.0,0.197,0.072,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,959.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.17.1_1,Värmland,Årjäng,"[1, 1, 1, 1, 1, 1]",4065.0,797607.294,196.213,103.857,41215.139,6.555,59.914,171.243,0.0,0.0,4.0,0.001,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,5.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1892.5,,1928.0,1857.0,304.0,0.075,223.0,81.0,0.055,0.02,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,372.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.17.2_1,Värmland,Arvika,"[1, 1, 1, 1, 1, 1]",13698.0,2220896.488,162.133,92.097,26236.182,0.142,47.435,151.639,0.0,0.0,167.0,0.012,245.0,0.02,0.0,2.0,215.0,26.0,2.0,0.0,0.0,0.0,0.0,0.016,0.002,0.0,0.0,0.0,3.708,,12.5,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1986.0,,1986.0,1986.0,5790.0,0.423,3403.0,2387.0,0.248,0.174,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,526.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.17.3_1,Värmland,Eda,"[1, 1, 1, 1, 1, 1]",14369.0,1911131.656,133.004,81.477,36780.684,2.303,38.143,146.986,0.0,0.0,189.0,0.013,108.0,0.01,0.0,1.0,88.0,17.0,2.0,0.0,0.0,0.0,0.0,0.006,0.001,0.0,0.0,0.0,4.62,,15.0,1.5,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1875.333,,1920.0,1841.0,2579.0,0.179,1738.0,841.0,0.121,0.059,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,494.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.17.4_1,Värmland,Filipstad,"[1, 1, 1, 1, 1, 1]",3850.0,828920.656,215.304,110.092,44502.829,3.123,74.723,164.523,0.0,0.0,27.0,0.007,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,5.0,,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2408.0,0.625,1769.0,639.0,0.459,0.166,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,30.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.17.5_1,Värmland,Forshaga,"[1, 1, 1, 1, 1, 1]",3622.0,688652.792,190.131,126.719,9868.845,5.372,83.35,191.239,0.0,0.0,9.0,0.002,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,3.654,,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,625.0,0.173,481.0,144.0,0.133,0.04,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,65.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.17.6_1,Värmland,Grums,"[1, 1, 1, 1, 1, 1]",4193.0,806142.096,192.259,103.067,59611.055,7.963,69.02,151.357,0.0,0.0,3.0,0.001,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1305.0,0.311,1249.0,56.0,0.298,0.013,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,40.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.17.7_1,Värmland,Hagfors,"[1, 1, 1, 1, 1, 1]",5321.0,1092359.616,205.292,120.581,16398.011,6.836,78.849,176.492,0.0,0.0,5.0,0.001,49.0,0.01,0.0,2.0,42.0,1.0,0.0,4.0,0.0,0.0,0.0,0.008,0.0,0.0,0.001,0.0,5.653,,25.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1653.0,,1653.0,1653.0,1610.0,0.303,1429.0,181.0,0.269,0.034,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,290.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.17.8_1,Värmland,Hammarö,"[1, 1, 1, 1, 1, 1]",6094.0,1154156.091,189.392,117.832,57741.162,4.021,63.013,182.171,0.0,0.0,37.0,0.006,361.0,0.06,0.0,0.0,345.0,9.0,5.0,2.0,0.0,0.0,0.0,0.057,0.001,0.001,0.0,0.0,3.383,,20.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,702.0,0.115,447.0,255.0,0.073,0.042,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,240.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.17.9_1,Värmland,Karlstad,"[1, 1, 1, 1, 1, 1]",24896.0,5885716.912,236.412,122.608,50542.526,1.877,59.073,199.943,0.0,0.0,142.0,0.006,472.0,0.02,0.0,2.0,376.0,52.0,18.0,20.0,4.0,0.0,0.0,0.015,0.002,0.001,0.001,0.0,5.713,,42.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.0,,1924.0,1772.0,3648.0,0.147,1969.0,1679.0,0.079,0.067,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,295.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.17.10_1,Värmland,Kil,"[1, 1, 1, 1, 1, 1]",7300.0,1101803.872,150.932,102.105,10591.979,6.939,53.896,150.802,0.0,0.0,7.0,0.001,58.0,0.01,0.0,0.0,55.0,3.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,3.707,,7.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1637.0,0.224,646.0,991.0,0.088,0.136,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,315.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.17.11_1,Värmland,Kristinehamn,"[1, 1, 1, 1, 1, 1]",12947.0,2358450.698,182.162,98.954,36912.883,0.755,56.634,153.811,0.0,0.0,10.0,0.001,24.0,0.0,0.0,0.0,14.0,3.0,2.0,5.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,8.938,,22.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,139.0,0.011,74.0,65.0,0.006,0.005,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,230.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.17.12_1,Värmland,Munkfors,"[1, 1, 1, 1, 1, 1]",1691.0,434426.201,256.905,144.468,50766.65,10.408,105.53,197.922,0.0,0.0,0.0,0.0,76.0,0.04,0.0,0.0,73.0,3.0,0.0,0.0,0.0,0.0,0.0,0.043,0.002,0.0,0.0,0.0,2.961,,7.5,2.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,1986.0,,1986.0,1986.0,308.0,0.182,284.0,24.0,0.168,0.014,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,71.0,"[0, 0, 0, 0, 0, 0]"
v0.1-SWE.17.13_1,Värmland,Säffle,"[1, 1, 1, 1, 1, 1]",13866.0,2012401.354,145.132,83.053,14145.485,4.305,49.855,138.486,0.0,0.0,12.0,0.001,39.0,0.0,0.0,0.0,13.0,18.0,4.0,4.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,8.654,,25.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,50.0,0.004,12.0,38.0,0.001,0.003,"[['id_source', 'building:use', 'amenity', 'building:material', 'geometry', 'id_misaligned']]",1.0,1.0,197.0,"[0, 0, 0, 0, 0, 0]"
