id,region,city,n_files,bldgs_n_tot,a_tot,a_mean,a_med,a_max,a_min,a_25,a_75,a_n_0,a_p_0,a_n_10,a_p_10,height_n,height_p,height_n_inf_0,height_n_0_2,height_n_3_5,height_n_6_10,height_n_11_15,height_n_16_25,height_n_26_inf,height_p_inf_0,height_p_0_2,height_p_3_5,height_p_6_10,height_p_11_15,height_p_16_25,height_p_26_inf,height_mean,height_med,height_max,height_min,age_n,age_p,age_n_0_1800,age_n_1801_1900,age_n_1901_1950,age_n_1951_2000,age_n_2001_2022,age_n_2023_inf,age_p_0_1800,age_p_1801_1900,age_p_1901_1950,age_p_1951_2000,age_p_2001_2022,age_p_2023_inf,age_mean,age_med,age_max,age_min,type_n,type_p,type_n_res,type_n_non_res,type_p_res,type_p_non_res,extra_attribs,const_bldgs_file,const_id_files,n_bldg_buffer,unnamed_0_bits
v0.1-FIN.1.1.3.1_1,Eastern Finland,Kesälahti,"[1, 1, 1, 0, 1, 1]",7684.0,739039.67,96.179,55.897,30313.664,3.369,32.777,102.151,0.0,0.0,18.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,736.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FIN.1.1.3.2_1,Eastern Finland,Kitee,"[1, 1, 1, 0, 1, 1]",18306.0,2139627.976,116.881,68.051,27924.913,4.988,37.278,129.716,0.0,0.0,51.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,679.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FIN.1.1.3.3_1,Eastern Finland,Rääkkylä,"[1, 1, 1, 0, 1, 1]",10258.0,929163.015,90.579,56.414,9613.236,4.178,33.194,101.394,0.0,0.0,25.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,476.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FIN.1.1.3.4_1,Eastern Finland,Tohmajärvi,"[1, 1, 1, 0, 1, 1]",9944.0,1106595.411,111.283,66.525,6964.357,6.653,34.595,124.54,0.0,0.0,31.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,771.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FIN.1.1.3.5_1,Eastern Finland,Värtsilä,"[1, 1, 1, 0, 1, 1]",1694.0,192686.599,113.747,61.384,9945.709,8.345,32.752,118.778,0.0,0.0,6.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,195.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FIN.1.1.4.1_1,Eastern Finland,Juuka,"[1, 1, 1, 0, 1, 1]",17714.0,1469303.499,82.946,46.778,12906.01,3.863,26.371,91.401,0.0,0.0,122.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,770.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FIN.1.1.4.2_1,Eastern Finland,Lieksa,"[1, 1, 1, 0, 1, 1]",27665.0,2423708.067,87.609,50.615,27741.674,4.123,27.622,95.623,0.0,0.0,250.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,396.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FIN.1.1.4.3_1,Eastern Finland,Nurmes,"[1, 1, 1, 0, 1, 1]",17249.0,1540091.044,89.286,47.182,9654.135,4.009,26.521,99.287,0.0,0.0,186.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,549.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FIN.1.1.4.4_1,Eastern Finland,Valtimo,"[1, 1, 1, 0, 1, 1]",6203.0,634803.787,102.338,58.297,3832.1,5.868,28.959,119.168,0.0,0.0,42.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,0.0,397.0,"[0, 0, 0, 0, 0, 0]"
v0.1-FIN.1.2.1.1_1,Eastern Finland,Karttula,"[1, 1, 1, 0, 1, 1]",9087.0,743389.578,81.808,51.78,3576.746,7.428,30.144,97.867,0.0,0.0,24.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,[0],1.0,1.0,469.0,"[0, 0, 0, 0, 0, 0]"
